datetime,prediction
2024-02-14 01:00:00,22.633363723754883
2024-02-14 02:00:00,23.359346389770508
2024-02-14 03:00:00,24.077516555786133
2024-02-14 04:00:00,24.279800415039062
2024-02-14 05:00:00,22.792444229125977
2024-02-14 06:00:00,19.670787811279297
2024-02-14 07:00:00,16.513986587524414
2024-02-14 08:00:00,14.061341285705566
2024-02-14 09:00:00,13.922186851501465
2024-02-14 10:00:00,15.902947425842285
2024-02-14 11:00:00,21.30366325378418
2024-02-14 12:00:00,29.833019256591797
2024-02-14 13:00:00,37.10920715332031
2024-02-14 14:00:00,40.45970153808594
2024-02-14 15:00:00,39.8300895690918
2024-02-14 16:00:00,37.73868942260742
2024-02-14 17:00:00,34.98280715942383
2024-02-14 18:00:00,31.82270622253418
2024-02-14 19:00:00,28.00754165649414
2024-02-14 20:00:00,26.055021286010742
2024-02-14 21:00:00,23.685178756713867
2024-02-14 22:00:00,21.86419105529785
2024-02-14 23:00:00,21.08664894104004
2024-02-17 00:00:00,15.367146492004395
2024-02-17 01:00:00,14.632762908935547
2024-02-17 02:00:00,14.878060340881348
2024-02-17 03:00:00,15.641585350036621
2024-02-17 04:00:00,16.149869918823242
2024-02-17 05:00:00,15.4891939163208
2024-02-17 06:00:00,13.63132381439209
2024-02-17 07:00:00,11.532401084899902
2024-02-17 08:00:00,10.787250518798828
2024-02-17 09:00:00,10.271576881408691
2024-02-17 10:00:00,11.075336456298828
2024-02-17 11:00:00,14.331116676330566
2024-02-17 12:00:00,20.804073333740234
2024-02-17 13:00:00,27.763620376586914
2024-02-17 14:00:00,31.464677810668945
2024-02-17 15:00:00,32.30653381347656
2024-02-17 16:00:00,32.4859733581543
2024-02-17 17:00:00,30.356834411621094
2024-02-17 18:00:00,28.04926109313965
2024-02-17 19:00:00,25.254762649536133
2024-02-17 20:00:00,21.88452911376953
2024-02-17 21:00:00,16.657445907592773
2024-02-17 22:00:00,12.2096529006958
2024-02-17 23:00:00,9.04014778137207
2024-03-02 00:00:00,15.876181602478027
2024-03-02 01:00:00,17.736867904663086
2024-03-02 02:00:00,18.1927433013916
2024-03-02 03:00:00,18.128511428833008
2024-03-02 04:00:00,16.787111282348633
2024-03-02 05:00:00,14.482215881347656
2024-03-02 06:00:00,12.444046974182129
2024-03-02 07:00:00,11.61780834197998
2024-03-02 08:00:00,11.24941349029541
2024-03-02 09:00:00,10.545873641967773
2024-03-02 10:00:00,10.98295783996582
2024-03-02 11:00:00,14.260120391845703
2024-03-02 12:00:00,21.21483612060547
2024-03-02 13:00:00,28.690454483032227
2024-03-02 14:00:00,35.0815315246582
2024-03-02 15:00:00,36.26388168334961
2024-03-02 16:00:00,34.41990661621094
2024-03-02 17:00:00,32.85099411010742
2024-03-02 18:00:00,30.65623664855957
2024-03-02 19:00:00,28.278974533081055
2024-03-02 20:00:00,26.4993896484375
2024-03-02 21:00:00,24.983821868896484
2024-03-02 22:00:00,23.68665885925293
2024-03-02 23:00:00,24.278553009033203
2024-03-03 00:00:00,23.587671279907227
2024-03-03 01:00:00,24.576274871826172
2024-03-03 02:00:00,26.574832916259766
2024-03-03 03:00:00,29.323219299316406
2024-03-03 04:00:00,31.111724853515625
2024-03-03 05:00:00,30.07874870300293
2024-03-03 06:00:00,26.46974754333496
2024-03-03 07:00:00,21.102312088012695
2024-03-03 08:00:00,17.79140281677246
2024-03-03 09:00:00,15.56790828704834
2024-03-03 10:00:00,15.120499610900879
2024-03-03 11:00:00,17.36115837097168
2024-03-03 12:00:00,25.087627410888672
2024-03-03 13:00:00,36.86454391479492
2024-03-03 14:00:00,43.83037567138672
2024-03-03 15:00:00,45.160831451416016
2024-03-03 16:00:00,43.04269027709961
2024-03-03 17:00:00,39.168819427490234
2024-03-03 18:00:00,34.010108947753906
2024-03-03 19:00:00,28.23651695251465
2024-03-03 20:00:00,25.031177520751953
2024-03-03 21:00:00,22.544893264770508
2024-03-03 22:00:00,21.208330154418945
2024-03-03 23:00:00,20.928239822387695
2024-03-04 00:00:00,20.868040084838867
2024-03-04 01:00:00,22.132661819458008
2024-03-04 02:00:00,24.164335250854492
2024-03-04 03:00:00,25.60025978088379
2024-03-04 04:00:00,24.646656036376953
2024-03-04 05:00:00,21.591962814331055
2024-03-04 06:00:00,18.839141845703125
2024-03-04 07:00:00,16.591829299926758
2024-03-04 08:00:00,15.078361511230469
2024-03-04 09:00:00,14.38650894165039
2024-03-04 10:00:00,14.682943344116211
2024-03-04 11:00:00,16.67441177368164
2024-03-04 12:00:00,21.541433334350586
2024-03-04 13:00:00,27.55769920349121
2024-03-04 14:00:00,32.05574035644531
2024-03-04 15:00:00,33.26919174194336
2024-03-04 16:00:00,31.915109634399414
2024-03-04 17:00:00,29.594594955444336
2024-03-04 18:00:00,27.084882736206055
2024-03-04 19:00:00,23.879499435424805
2024-03-04 20:00:00,21.083154678344727
2024-03-04 21:00:00,19.416152954101562
2024-03-04 22:00:00,17.96970558166504
2024-03-04 23:00:00,17.13148307800293
2024-03-06 00:00:00,18.1534481048584
2024-03-06 01:00:00,18.982763290405273
2024-03-06 02:00:00,19.711454391479492
2024-03-06 03:00:00,20.150209426879883
2024-03-06 04:00:00,19.922197341918945
2024-03-06 05:00:00,18.707509994506836
2024-03-06 06:00:00,16.17222785949707
2024-03-06 07:00:00,13.876067161560059
2024-03-06 08:00:00,12.654745101928711
2024-03-06 09:00:00,12.037226676940918
2024-03-06 10:00:00,12.318516731262207
2024-03-06 11:00:00,14.49118423461914
2024-03-06 12:00:00,18.915435791015625
2024-03-06 13:00:00,25.39308738708496
2024-03-06 14:00:00,29.28417205810547
2024-03-06 15:00:00,30.70463752746582
2024-03-06 16:00:00,30.27219581604004
2024-03-06 17:00:00,28.576431274414062
2024-03-06 18:00:00,26.448619842529297
2024-03-06 19:00:00,24.641895294189453
2024-03-06 20:00:00,22.376001358032227
2024-03-06 21:00:00,20.90251922607422
2024-03-06 22:00:00,20.23002815246582
2024-03-06 23:00:00,20.04746437072754
2024-03-08 00:00:00,20.132539749145508
2024-03-08 01:00:00,20.3149356842041
2024-03-08 02:00:00,20.5301456451416
2024-03-08 03:00:00,20.640783309936523
2024-03-08 04:00:00,20.35822105407715
2024-03-08 05:00:00,19.33743667602539
2024-03-08 06:00:00,17.54465675354004
2024-03-08 07:00:00,15.797160148620605
2024-03-08 08:00:00,14.09726333618164
2024-03-08 09:00:00,13.230032920837402
2024-03-08 10:00:00,13.48957347869873
2024-03-08 11:00:00,15.741976737976074
2024-03-08 12:00:00,21.279010772705078
2024-03-08 13:00:00,28.661317825317383
2024-03-08 14:00:00,33.680477142333984
2024-03-08 15:00:00,34.795833587646484
2024-03-08 16:00:00,33.12953186035156
2024-03-08 17:00:00,31.081815719604492
2024-03-08 18:00:00,29.09513282775879
2024-03-08 19:00:00,27.111833572387695
2024-03-08 20:00:00,25.397485733032227
2024-03-08 21:00:00,24.041051864624023
2024-03-08 22:00:00,23.138011932373047
2024-03-08 23:00:00,22.826772689819336
2024-03-17 00:00:00,23.01980209350586
2024-03-17 01:00:00,23.795103073120117
2024-03-17 02:00:00,24.968236923217773
2024-03-17 03:00:00,25.626676559448242
2024-03-17 04:00:00,24.83689308166504
2024-03-17 05:00:00,21.90831184387207
2024-03-17 06:00:00,18.858888626098633
2024-03-17 07:00:00,16.564228057861328
2024-03-17 08:00:00,15.016519546508789
2024-03-17 09:00:00,13.882086753845215
2024-03-17 10:00:00,13.488483428955078
2024-03-17 11:00:00,14.636969566345215
2024-03-17 12:00:00,19.391056060791016
2024-03-17 13:00:00,28.939899444580078
2024-03-17 14:00:00,36.65635299682617
2024-03-17 15:00:00,39.139156341552734
2024-03-17 16:00:00,37.88392639160156
2024-03-17 17:00:00,35.69333267211914
2024-03-17 18:00:00,32.568843841552734
2024-03-17 19:00:00,29.83296775817871
2024-03-17 20:00:00,27.0097599029541
2024-03-17 21:00:00,24.751012802124023
2024-03-17 22:00:00,23.313777923583984
2024-03-17 23:00:00,22.768545150756836
2024-03-20 00:00:00,22.9241943359375
2024-03-20 01:00:00,23.54640007019043
2024-03-20 02:00:00,24.446298599243164
2024-03-20 03:00:00,24.940834045410156
2024-03-20 04:00:00,24.17477798461914
2024-03-20 05:00:00,21.592573165893555
2024-03-20 06:00:00,18.508283615112305
2024-03-20 07:00:00,16.581005096435547
2024-03-20 08:00:00,14.982890129089355
2024-03-20 09:00:00,13.738141059875488
2024-03-20 10:00:00,13.181599617004395
2024-03-20 11:00:00,14.760093688964844
2024-03-20 12:00:00,20.55554962158203
2024-03-20 13:00:00,29.977191925048828
2024-03-20 14:00:00,36.366966247558594
2024-03-20 15:00:00,37.25914001464844
2024-03-20 16:00:00,35.64468002319336
2024-03-20 17:00:00,33.6322021484375
2024-03-20 18:00:00,31.167654037475586
2024-03-20 19:00:00,28.840272903442383
2024-03-20 20:00:00,26.486909866333008
2024-03-20 21:00:00,24.669593811035156
2024-03-20 22:00:00,23.57014274597168
2024-03-20 23:00:00,23.448549270629883
2024-03-26 00:00:00,18.52276611328125
2024-03-26 01:00:00,18.117919921875
2024-03-26 02:00:00,18.761960983276367
2024-03-26 03:00:00,19.454635620117188
2024-03-26 04:00:00,19.1680850982666
2024-03-26 05:00:00,17.320953369140625
2024-03-26 06:00:00,15.257002830505371
2024-03-26 07:00:00,13.68381404876709
2024-03-26 08:00:00,12.536974906921387
2024-03-26 09:00:00,11.55261516571045
2024-03-26 10:00:00,11.499059677124023
2024-03-26 11:00:00,12.90647029876709
2024-03-26 12:00:00,17.889009475708008
2024-03-26 13:00:00,25.46430778503418
2024-03-26 14:00:00,31.229053497314453
2024-03-26 15:00:00,33.33686065673828
2024-03-26 16:00:00,32.98866271972656
2024-03-26 17:00:00,31.3394718170166
2024-03-26 18:00:00,28.915773391723633
2024-03-26 19:00:00,26.2517032623291
2024-03-26 20:00:00,23.44832420349121
2024-03-26 21:00:00,20.23531150817871
2024-03-26 22:00:00,17.501934051513672
2024-03-26 23:00:00,14.965773582458496
2024-04-01 00:00:00,13.369767189025879
2024-04-01 01:00:00,13.00976276397705
2024-04-01 02:00:00,12.735432624816895
2024-04-01 03:00:00,12.529004096984863
2024-04-01 04:00:00,11.838700294494629
2024-04-01 05:00:00,10.679731369018555
2024-04-01 06:00:00,9.881501197814941
2024-04-01 07:00:00,9.285527229309082
2024-04-01 08:00:00,8.818093299865723
2024-04-01 09:00:00,8.776850700378418
2024-04-01 10:00:00,8.9166898727417
2024-04-01 11:00:00,9.410172462463379
2024-04-01 12:00:00,12.040740013122559
2024-04-01 13:00:00,17.355192184448242
2024-04-01 14:00:00,22.47832679748535
2024-04-01 15:00:00,24.358064651489258
2024-04-01 16:00:00,24.153512954711914
2024-04-01 17:00:00,22.936960220336914
2024-04-01 18:00:00,21.27365493774414
2024-04-01 19:00:00,19.074268341064453
2024-04-01 20:00:00,16.05980682373047
2024-04-01 21:00:00,14.207103729248047
2024-04-01 22:00:00,12.981053352355957
2024-04-01 23:00:00,12.33020305633545
2024-04-05 00:00:00,18.28449058532715
2024-04-05 01:00:00,20.525712966918945
2024-04-05 02:00:00,21.678768157958984
2024-04-05 03:00:00,21.604829788208008
2024-04-05 04:00:00,19.724328994750977
2024-04-05 05:00:00,16.54964828491211
2024-04-05 06:00:00,14.060137748718262
2024-04-05 07:00:00,12.694390296936035
2024-04-05 08:00:00,11.855847358703613
2024-04-05 09:00:00,11.748950958251953
2024-04-05 10:00:00,12.09824275970459
2024-04-05 11:00:00,13.757379531860352
2024-04-05 12:00:00,18.291667938232422
2024-04-05 13:00:00,25.689929962158203
2024-04-05 14:00:00,30.637537002563477
2024-04-05 15:00:00,32.561790466308594
2024-04-05 16:00:00,32.87124252319336
2024-04-05 17:00:00,32.1777458190918
2024-04-05 18:00:00,30.808462142944336
2024-04-05 19:00:00,28.699954986572266
2024-04-05 20:00:00,26.444345474243164
2024-04-05 21:00:00,23.853153228759766
2024-04-05 22:00:00,22.34889030456543
2024-04-05 23:00:00,23.06854820251465
2024-04-09 00:00:00,22.710527420043945
2024-04-09 01:00:00,22.467954635620117
2024-04-09 02:00:00,22.102014541625977
2024-04-09 03:00:00,21.30963897705078
2024-04-09 04:00:00,19.35264778137207
2024-04-09 05:00:00,16.421096801757812
2024-04-09 06:00:00,14.368636131286621
2024-04-09 07:00:00,13.18122386932373
2024-04-09 08:00:00,13.153956413269043
2024-04-09 09:00:00,12.926487922668457
2024-04-09 10:00:00,13.560359001159668
2024-04-09 11:00:00,16.895235061645508
2024-04-09 12:00:00,26.75762176513672
2024-04-09 13:00:00,38.875335693359375
2024-04-09 14:00:00,50.83602523803711
2024-04-09 15:00:00,54.84897232055664
2024-04-09 16:00:00,52.43234634399414
2024-04-09 17:00:00,47.989173889160156
2024-04-09 18:00:00,43.557369232177734
2024-04-09 19:00:00,40.207393646240234
2024-04-09 20:00:00,38.233516693115234
2024-04-09 21:00:00,34.83974838256836
2024-04-09 22:00:00,32.110206604003906
2024-04-09 23:00:00,30.742801666259766
2024-04-11 00:00:00,48.74905776977539
2024-04-11 01:00:00,56.08463668823242
2024-04-11 02:00:00,57.92512512207031
2024-04-11 03:00:00,55.8916130065918
2024-04-11 04:00:00,50.40138626098633
2024-04-11 05:00:00,41.8306999206543
2024-04-11 06:00:00,32.059783935546875
2024-04-11 07:00:00,26.16618537902832
2024-04-11 08:00:00,23.437475204467773
2024-04-11 09:00:00,21.157072067260742
2024-04-11 10:00:00,20.33092498779297
2024-04-11 11:00:00,22.127498626708984
2024-04-11 12:00:00,27.362594604492188
2024-04-11 13:00:00,36.75721740722656
2024-04-11 14:00:00,45.09773635864258
2024-04-11 15:00:00,49.40104293823242
2024-04-11 16:00:00,49.16204833984375
2024-04-11 17:00:00,45.993289947509766
2024-04-11 18:00:00,42.195369720458984
2024-04-11 19:00:00,39.14796829223633
2024-04-11 20:00:00,37.60744094848633
2024-04-11 21:00:00,37.90004348754883
2024-04-11 22:00:00,40.97351837158203
2024-04-11 23:00:00,47.497283935546875
2024-04-14 00:00:00,33.339962005615234
2024-04-14 01:00:00,31.38425636291504
2024-04-14 02:00:00,30.9763126373291
2024-04-14 03:00:00,30.821975708007812
2024-04-14 04:00:00,30.370100021362305
2024-04-14 05:00:00,28.39789581298828
2024-04-14 06:00:00,24.324304580688477
2024-04-14 07:00:00,20.01569175720215
2024-04-14 08:00:00,18.307050704956055
2024-04-14 09:00:00,17.21736717224121
2024-04-14 10:00:00,16.780473709106445
2024-04-14 11:00:00,18.713008880615234
2024-04-14 12:00:00,24.02838706970215
2024-04-14 13:00:00,32.20428466796875
2024-04-14 14:00:00,41.04579544067383
2024-04-14 15:00:00,48.13697814941406
2024-04-14 16:00:00,49.961143493652344
2024-04-14 17:00:00,47.437278747558594
2024-04-14 18:00:00,43.32149124145508
2024-04-14 19:00:00,38.681053161621094
2024-04-14 20:00:00,34.57474136352539
2024-04-14 21:00:00,29.199665069580078
2024-04-14 22:00:00,22.403127670288086
2024-04-14 23:00:00,15.008069038391113
2024-04-17 00:00:00,12.74634838104248
2024-04-17 01:00:00,12.380330085754395
2024-04-17 02:00:00,12.192822456359863
2024-04-17 03:00:00,11.902728080749512
2024-04-17 04:00:00,11.25342082977295
2024-04-17 05:00:00,10.1858549118042
2024-04-17 06:00:00,9.0711088180542
2024-04-17 07:00:00,8.278389930725098
2024-04-17 08:00:00,7.655766010284424
2024-04-17 09:00:00,7.944007396697998
2024-04-17 10:00:00,8.201722145080566
2024-04-17 11:00:00,8.661016464233398
2024-04-17 12:00:00,10.696540832519531
2024-04-17 13:00:00,15.835152626037598
2024-04-17 14:00:00,21.536046981811523
2024-04-17 15:00:00,24.852628707885742
2024-04-17 16:00:00,25.69486427307129
2024-04-17 17:00:00,24.960229873657227
2024-04-17 18:00:00,23.116209030151367
2024-04-17 19:00:00,20.970294952392578
2024-04-17 20:00:00,16.89667320251465
2024-04-17 21:00:00,14.084356307983398
2024-04-17 22:00:00,12.506485939025879
2024-04-17 23:00:00,11.487985610961914
2024-04-19 00:00:00,26.636253356933594
2024-04-19 01:00:00,29.247509002685547
2024-04-19 02:00:00,27.582855224609375
2024-04-19 03:00:00,24.235078811645508
2024-04-19 04:00:00,20.826984405517578
2024-04-19 05:00:00,16.810739517211914
2024-04-19 06:00:00,13.796002388000488
2024-04-19 07:00:00,12.42712116241455
2024-04-19 08:00:00,11.397003173828125
2024-04-19 09:00:00,11.604447364807129
2024-04-19 10:00:00,12.516800880432129
2024-04-19 11:00:00,13.854914665222168
2024-04-19 12:00:00,17.14702606201172
2024-04-19 13:00:00,22.87592124938965
2024-04-19 14:00:00,27.31334686279297
2024-04-19 15:00:00,28.33277702331543
2024-04-19 16:00:00,27.5356502532959
2024-04-19 17:00:00,26.10564613342285
2024-04-19 18:00:00,24.77008819580078
2024-04-19 19:00:00,23.32636833190918
2024-04-19 20:00:00,22.893007278442383
2024-04-19 21:00:00,22.718252182006836
2024-04-19 22:00:00,23.135637283325195
2024-04-19 23:00:00,24.569459915161133
2024-04-22 00:00:00,14.763558387756348
2024-04-22 01:00:00,13.727797508239746
2024-04-22 02:00:00,13.823052406311035
2024-04-22 03:00:00,13.728830337524414
2024-04-22 04:00:00,13.171856880187988
2024-04-22 05:00:00,12.480023384094238
2024-04-22 06:00:00,11.87153148651123
2024-04-22 07:00:00,11.527669906616211
2024-04-22 08:00:00,11.375426292419434
2024-04-22 09:00:00,11.512877464294434
2024-04-22 10:00:00,12.244072914123535
2024-04-22 11:00:00,14.12707805633545
2024-04-22 12:00:00,18.67078399658203
2024-04-22 13:00:00,25.679899215698242
2024-04-22 14:00:00,31.431978225708008
2024-04-22 15:00:00,34.687679290771484
2024-04-22 16:00:00,35.533267974853516
2024-04-22 17:00:00,35.155757904052734
2024-04-22 18:00:00,30.269506454467773
2024-04-22 19:00:00,26.333459854125977
2024-04-22 20:00:00,23.86147117614746
2024-04-22 21:00:00,21.751726150512695
2024-04-22 22:00:00,19.4567928314209
2024-04-22 23:00:00,16.272235870361328
2024-04-25 00:00:00,26.826723098754883
2024-04-25 01:00:00,28.70000648498535
2024-04-25 02:00:00,28.000688552856445
2024-04-25 03:00:00,25.86111068725586
2024-04-25 04:00:00,22.199748992919922
2024-04-25 05:00:00,18.338651657104492
2024-04-25 06:00:00,15.862244606018066
2024-04-25 07:00:00,14.48990535736084
2024-04-25 08:00:00,13.677279472351074
2024-04-25 09:00:00,13.307297706604004
2024-04-25 10:00:00,13.341731071472168
2024-04-25 11:00:00,15.158625602722168
2024-04-25 12:00:00,20.8714599609375
2024-04-25 13:00:00,32.6995735168457
2024-04-25 14:00:00,43.148094177246094
2024-04-25 15:00:00,47.12525177001953
2024-04-25 16:00:00,45.63154983520508
2024-04-25 17:00:00,42.908748626708984
2024-04-25 18:00:00,40.32651901245117
2024-04-25 19:00:00,38.54197311401367
2024-04-25 20:00:00,35.09605026245117
2024-04-25 21:00:00,32.570011138916016
2024-04-25 22:00:00,31.777667999267578
2024-04-25 23:00:00,32.832576751708984
2024-04-26 00:00:00,33.39753341674805
2024-04-26 01:00:00,35.04773712158203
2024-04-26 02:00:00,36.711952209472656
2024-04-26 03:00:00,36.72642135620117
2024-04-26 04:00:00,33.251121520996094
2024-04-26 05:00:00,27.047819137573242
2024-04-26 06:00:00,21.674257278442383
2024-04-26 07:00:00,18.50730323791504
2024-04-26 08:00:00,16.415863037109375
2024-04-26 09:00:00,14.778328895568848
2024-04-26 10:00:00,14.190021514892578
2024-04-26 11:00:00,15.423805236816406
2024-04-26 12:00:00,22.88227653503418
2024-04-26 13:00:00,33.1539192199707
2024-04-26 14:00:00,40.41879653930664
2024-04-26 15:00:00,42.655426025390625
2024-04-26 16:00:00,41.52760696411133
2024-04-26 17:00:00,39.01823043823242
2024-04-26 18:00:00,35.85451126098633
2024-04-26 19:00:00,31.670629501342773
2024-04-26 20:00:00,27.479854583740234
2024-04-26 21:00:00,24.45545196533203
2024-04-26 22:00:00,22.13226890563965
2024-04-26 23:00:00,20.97050666809082
2024-04-27 00:00:00,18.141019821166992
2024-04-27 01:00:00,18.107715606689453
2024-04-27 02:00:00,18.673675537109375
2024-04-27 03:00:00,18.915040969848633
2024-04-27 04:00:00,18.145788192749023
2024-04-27 05:00:00,15.924887657165527
2024-04-27 06:00:00,13.53640079498291
2024-04-27 07:00:00,11.562803268432617
2024-04-27 08:00:00,10.665008544921875
2024-04-27 09:00:00,10.763392448425293
2024-04-27 10:00:00,11.321319580078125
2024-04-27 11:00:00,13.400887489318848
2024-04-27 12:00:00,18.728429794311523
2024-04-27 13:00:00,27.784109115600586
2024-04-27 14:00:00,35.38386154174805
2024-04-27 15:00:00,38.367191314697266
2024-04-27 16:00:00,37.844764709472656
2024-04-27 17:00:00,34.9681282043457
2024-04-27 18:00:00,30.909578323364258
2024-04-27 19:00:00,28.036222457885742
2024-04-27 20:00:00,25.610193252563477
2024-04-27 21:00:00,24.149778366088867
2024-04-27 22:00:00,23.219003677368164
2024-04-27 23:00:00,22.613452911376953
2024-04-29 00:00:00,19.364940643310547
2024-04-29 01:00:00,18.80687141418457
2024-04-29 02:00:00,18.93372917175293
2024-04-29 03:00:00,18.967485427856445
