year,month,day,hour,NO2_prediction
2023,9,19,17,21.782219
2023,9,19,18,19.676208
2023,9,19,19,17.718346
2023,9,19,20,15.975759
2023,9,19,21,14.926422
2023,9,19,22,14.47456
2023,9,19,23,14.458028
2023,9,30,0,25.098812
2023,9,30,1,32.065563
2023,9,30,2,36.285522
2023,9,30,3,38.025158
2023,9,30,4,37.981236
2023,9,30,5,36.573963
2023,9,30,6,34.2438
2023,9,30,7,31.617004
2023,9,30,8,29.209368
2023,9,30,9,28.04432
2023,9,30,10,28.702538
2023,9,30,11,32.328205
2023,9,30,12,40.152477
2023,9,30,13,52.652637
2023,9,30,14,67.88371
2023,9,30,15,74.962006
2023,9,30,16,73.3174
2023,9,30,17,67.05181
2023,9,30,18,59.893635
2023,9,30,19,54.74911
2023,9,30,20,50.79063
2023,9,30,21,47.7684
2023,9,30,22,44.23608
2023,9,30,23,42.34405
2023,10,6,0,72.770386
2023,10,6,1,81.65393
2023,10,6,2,85.89673
2023,10,6,3,91.2584
2023,10,6,4,90.13893
2023,10,6,5,87.022766
2023,10,6,6,81.71863
2023,10,6,7,76.75286
2023,10,6,8,75.51964
2023,10,6,9,78.64473
2023,10,6,10,86.71129
2023,10,6,11,95.84653
2023,10,6,12,98.06221
2023,10,6,13,113.35216
2023,10,6,14,119.052155
2023,10,6,15,119.40926
2023,10,6,16,117.502975
2023,10,6,17,112.48043
2023,10,6,18,91.27312
2023,10,6,19,87.520424
2023,10,6,20,83.14456
2023,10,6,21,77.17116
2023,10,6,22,73.57974
2023,10,6,23,72.82242
2023,10,10,0,49.594875
2023,10,10,1,51.956997
2023,10,10,2,51.76459
2023,10,10,3,51.93491
2023,10,10,4,51.609478
2023,10,10,5,50.584583
2023,10,10,6,47.527683
2023,10,10,7,40.33501
2023,10,10,8,35.879566
2023,10,10,9,35.031765
2023,10,10,10,35.642586
2023,10,10,11,38.56988
2023,10,10,12,52.222767
2023,10,10,13,74.73393
2023,10,10,14,87.2811
2023,10,10,15,89.98208
2023,10,10,16,84.389206
2023,10,10,17,72.28911
2023,10,10,18,64.384155
2023,10,10,19,61.50677
2023,10,10,20,60.793415
2023,10,10,21,57.423656
2023,10,10,22,52.168407
2023,10,10,23,46.175545
2023,10,22,0,71.19511
2023,10,22,1,76.34717
2023,10,22,2,79.04928
2023,10,22,3,85.22386
2023,10,22,4,85.57561
2023,10,22,5,82.551315
2023,10,22,6,76.90004
2023,10,22,7,71.14282
2023,10,22,8,69.04398
2023,10,22,9,70.46208
2023,10,22,10,75.83695
2023,10,22,11,83.73649
2023,10,22,12,96.46643
2023,10,22,13,112.264206
2023,10,22,14,118.387535
2023,10,22,15,118.87999
2023,10,22,16,114.61493
2023,10,22,17,93.36743
2023,10,22,18,90.95787
2023,10,22,19,88.271065
2023,10,22,20,83.420395
2023,10,22,21,78.36968
2023,10,22,22,72.874466
2023,10,22,23,70.56369
2023,10,26,0,50.65788
2023,10,26,1,53.145733
2023,10,26,2,52.419403
2023,10,26,3,51.930916
2023,10,26,4,51.092922
2023,10,26,5,49.86908
2023,10,26,6,47.14669
2023,10,26,7,40.412586
2023,10,26,8,35.147408
2023,10,26,9,34.011353
2023,10,26,10,34.035652
2023,10,26,11,36.59885
2023,10,26,12,49.398594
2023,10,26,13,72.92328
2023,10,26,14,93.00926
2023,10,26,15,99.904686
2023,10,26,16,95.9788
2023,10,26,17,82.88205
2023,10,26,18,72.89137
2023,10,26,19,66.78499
2023,10,26,20,63.452335
2023,10,26,21,58.6643
2023,10,26,22,54.92294
2023,10,26,23,49.30585
2023,10,28,0,46.34753
2023,10,28,1,44.349392
2023,10,28,2,41.703552
2023,10,28,3,38.51654
2023,10,28,4,35.02444
2023,10,28,5,31.682884
2023,10,28,6,29.024006
2023,10,28,7,26.90151
2023,10,28,8,26.241247
2023,10,28,9,26.331062
2023,10,28,10,26.844826
2023,10,28,11,29.016773
2023,10,28,12,34.671833
2023,10,28,13,46.366932
2023,10,28,14,62.16923
2023,10,28,15,72.13533
2023,10,28,16,70.99179
2023,10,28,17,64.90549
2023,10,28,18,58.021
2023,10,28,19,52.921227
2023,10,28,20,49.81748
2023,10,28,21,47.3877
2023,10,28,22,43.903362
2023,10,28,23,43.2852
2023,11,4,0,43.297436
2023,11,4,1,41.1125
2023,11,4,2,40.024044
2023,11,4,3,38.834385
2023,11,4,4,36.844704
2023,11,4,5,34.134205
2023,11,4,6,31.655493
2023,11,4,7,29.261528
2023,11,4,8,27.883581
2023,11,4,9,27.537514
2023,11,4,10,28.965693
2023,11,4,11,35.023815
2023,11,4,12,45.294525
2023,11,4,13,56.825275
2023,11,4,14,66.94459
2023,11,4,15,73.390945
2023,11,4,16,71.242775
2023,11,4,17,66.073105
2023,11,4,18,61.230545
2023,11,4,19,58.42306
2023,11,4,20,56.432476
2023,11,4,21,54.73303
2023,11,4,22,51.257515
2023,11,4,23,48.62185
2023,11,12,0,60.948948
2023,11,12,1,60.400745
2023,11,12,2,59.609417
2023,11,12,3,60.716976
2023,11,12,4,59.200283
2023,11,12,5,55.258686
2023,11,12,6,51.0912
2023,11,12,7,47.177807
2023,11,12,8,43.78962
2023,11,12,9,41.76378
2023,11,12,10,42.3711
2023,11,12,11,46.231827
2023,11,12,12,58.56152
2023,11,12,13,89.04645
2023,11,12,14,102.001495
2023,11,12,15,93.58776
2023,11,12,16,84.04054
2023,11,12,17,81.55103
2023,11,12,18,79.508896
2023,11,12,19,75.245544
2023,11,12,20,71.34003
2023,11,12,21,68.51482
2023,11,12,22,64.25457
2023,11,12,23,60.9448
2023,11,17,0,73.0142
2023,11,17,1,74.70575
2023,11,17,2,79.991455
2023,11,17,3,87.88481
2023,11,17,4,90.7235
2023,11,17,5,89.317024
2023,11,17,6,87.68818
2023,11,17,7,75.593056
2023,11,17,8,44.018345
2023,11,17,9,40.57206
2023,11,17,10,45.49965
2023,11,17,11,58.604443
2023,11,17,12,89.25917
2023,11,17,13,114.63562
2023,11,17,14,119.97174
2023,11,17,15,119.905266
2023,11,17,16,117.697235
2023,11,17,17,99.41611
2023,11,17,18,89.93329
2023,11,17,19,84.20484
2023,11,17,20,78.19354
2023,11,17,21,73.119354
2023,11,17,22,70.20912
2023,11,17,23,70.2982
2023,11,19,0,75.87469
2023,11,19,1,81.80498
2023,11,19,2,89.10314
2023,11,19,3,92.455
2023,11,19,4,89.987206
2023,11,19,5,79.45815
2023,11,19,6,62.25748
2023,11,19,7,49.675922
2023,11,19,8,45.089157
2023,11,19,9,47.682262
2023,11,19,10,54.836346
2023,11,19,11,71.773254
2023,11,19,12,104.26259
2023,11,19,13,121.39167
2023,11,19,14,122.7856
2023,11,19,15,121.84216
2023,11,19,16,114.70848
2023,11,19,17,107.06699
2023,11,19,18,103.217224
2023,11,19,19,98.311745
2023,11,19,20,91.593155
2023,11,19,21,83.92652
2023,11,19,22,77.91665
2023,11,19,23,73.8228
2023,11,29,0,54.394245
2023,11,29,1,55.985466
2023,11,29,2,56.453705
2023,11,29,3,57.281963
2023,11,29,4,57.952694
2023,11,29,5,58.261684
2023,11,29,6,57.757698
2023,11,29,7,53.50991
2023,11,29,8,46.250153
2023,11,29,9,45.071873
2023,11,29,10,46.772434
2023,11,29,11,56.63318
2023,11,29,12,70.33511
2023,11,29,13,90.39263
2023,11,29,14,91.56573
2023,11,29,15,88.18359
2023,11,29,16,82.65699
2023,11,29,17,73.74247
2023,11,29,18,67.36274
2023,11,29,19,63.825535
2023,11,29,20,60.704018
2023,11,29,21,57.73403
2023,11,29,22,58.245037
2023,11,29,23,58.283417
2023,12,4,0,73.484924
2023,12,4,1,82.85077
2023,12,4,2,84.701004
2023,12,4,3,83.71955
2023,12,4,4,80.43123
2023,12,4,5,74.02823
2023,12,4,6,65.793625
2023,12,4,7,58.293743
2023,12,4,8,53.691845
2023,12,4,9,50.398746
2023,12,4,10,48.623196
2023,12,4,11,53.088894
2023,12,4,12,68.82978
2023,12,4,13,93.71341
2023,12,4,14,109.28587
2023,12,4,15,114.60821
2023,12,4,16,100.70688
2023,12,4,17,82.07839
2023,12,4,18,78.83357
2023,12,4,19,77.14887
2023,12,4,20,74.36519
2023,12,4,21,70.79591
2023,12,4,22,66.67996
2023,12,4,23,64.13551
2023,12,5,0,62.684795
2023,12,5,1,65.66364
2023,12,5,2,67.05808
2023,12,5,3,62.03907
2023,12,5,4,54.50172
2023,12,5,5,51.078934
2023,12,5,6,44.931355
2023,12,5,7,37.94323
2023,12,5,8,35.375927
2023,12,5,9,35.636806
2023,12,5,10,36.91477
2023,12,5,11,43.124325
2023,12,5,12,58.431965
2023,12,5,13,84.576645
2023,12,5,14,102.211716
2023,12,5,15,100.5105
2023,12,5,16,89.47531
2023,12,5,17,80.50134
2023,12,5,18,73.54519
2023,12,5,19,69.47706
2023,12,5,20,65.71542
2023,12,5,21,60.932644
2023,12,5,22,57.258614
2023,12,5,23,54.30058
2023,12,7,0,62.6134
2023,12,7,1,73.911125
2023,12,7,2,88.22374
2023,12,7,3,94.278694
2023,12,7,4,93.66216
2023,12,7,5,89.52571
2023,12,7,6,78.312225
2023,12,7,7,61.6513
2023,12,7,8,47.413807
2023,12,7,9,44.721943
2023,12,7,10,45.533695
2023,12,7,11,53.23701
2023,12,7,12,71.23199
2023,12,7,13,99.478134
2023,12,7,14,116.97474
2023,12,7,15,119.750755
2023,12,7,16,115.540794
2023,12,7,17,95.81804
2023,12,7,18,90.44777
2023,12,7,19,87.21952
2023,12,7,20,82.79671
2023,12,7,21,78.78974
2023,12,7,22,74.87085
2023,12,7,23,73.597
2023,12,13,0,65.195274
2023,12,13,1,66.68467
2023,12,13,2,67.36577
2023,12,13,3,67.0047
2023,12,13,4,65.045784
2023,12,13,5,60.807957
2023,12,13,6,52.99547
2023,12,13,7,45.777424
2023,12,13,8,41.425774
2023,12,13,9,39.08883
2023,12,13,10,39.53203
2023,12,13,11,45.676914
2023,12,13,12,69.26787
2023,12,13,13,104.124176
2023,12,13,14,113.66443
2023,12,13,15,105.11298
2023,12,13,16,94.938385
2023,12,13,17,86.67257
2023,12,13,18,81.095856
2023,12,13,19,77.268295
2023,12,13,20,72.24062
2023,12,13,21,65.70145
2023,12,13,22,60.602375
2023,12,13,23,56.860764
2023,12,15,0,46.484936
2023,12,15,1,48.62624
2023,12,15,2,49.315987
2023,12,15,3,49.821842
2023,12,15,4,50.446842
2023,12,15,5,50.788296
2023,12,15,6,51.77261
2023,12,15,7,42.849266
2023,12,15,8,39.86504
2023,12,15,9,39.739048
2023,12,15,10,45.287434
2023,12,15,11,51.70305
2023,12,15,12,60.768467
2023,12,15,13,72.76488
2023,12,15,14,82.27333
2023,12,15,15,76.57289
2023,12,15,16,68.84142
2023,12,15,17,63.878284
2023,12,15,18,60.198315
2023,12,15,19,55.855713
2023,12,15,20,53.68308
2023,12,15,21,50.42774
2023,12,15,22,47.348263
2023,12,15,23,44.11659
2023,12,19,0,57.150696
2023,12,19,1,62.862015
2023,12,19,2,64.509415
2023,12,19,3,64.81412
2023,12,19,4,64.412415
2023,12,19,5,63.240746
2023,12,19,6,61.18775
2023,12,19,7,58.731388
2023,12,19,8,57.350075
2023,12,19,9,55.769306
2023,12,19,10,57.102833
2023,12,19,11,65.742805
2023,12,19,12,86.23652
2023,12,19,13,104.60199
2023,12,19,14,111.811356
2023,12,19,15,112.35489
2023,12,19,16,106.90174
2023,12,19,17,96.63693
2023,12,19,18,87.23129
2023,12,19,19,78.589325
2023,12,19,20,72.713196
2023,12,19,21,69.91581
2023,12,19,22,66.34175
2023,12,19,23,65.67271
2023,12,20,0,64.024994
2023,12,20,1,66.11763
2023,12,20,2,72.65392
2023,12,20,3,80.36013
2023,12,20,4,80.194695
2023,12,20,5,75.728615
2023,12,20,6,65.98409
2023,12,20,7,52.708023
2023,12,20,8,43.69074
2023,12,20,9,38.467373
2023,12,20,10,39.03117
2023,12,20,11,45.20628
2023,12,20,12,58.65826
2023,12,20,13,81.67049
2023,12,20,14,102.91713
2023,12,20,15,98.49034
2023,12,20,16,82.413284
2023,12,20,17,74.18206
2023,12,20,18,70.972084
2023,12,20,19,68.08695
2023,12,20,20,64.5965
2023,12,20,21,61.11557
2023,12,20,22,58.37686
2023,12,20,23,55.49807
2023,12,24,0,56.738644
2023,12,24,1,58.595623
2023,12,24,2,64.40522
2023,12,24,3,74.72838
2023,12,24,4,77.47182
2023,12,24,5,75.748
2023,12,24,6,66.9878
2023,12,24,7,44.61621
2023,12,24,8,38.59613
2023,12,24,9,39.814674
2023,12,24,10,43.82298
2023,12,24,11,52.461075
2023,12,24,12,67.83793
2023,12,24,13,89.95051
2023,12,24,14,108.14407
2023,12,24,15,114.50712
2023,12,24,16,105.70183
2023,12,24,17,86.64663
2023,12,24,18,81.68329
2023,12,24,19,79.04132
2023,12,24,20,76.15294
2023,12,24,21,73.21227
2023,12,24,22,70.748024
2023,12,24,23,69.41736
2023,12,25,0,63.918205
2023,12,25,1,64.9854
2023,12,25,2,69.3538
2023,12,25,3,71.38219
2023,12,25,4,59.769485
2023,12,25,5,49.19131
2023,12,25,6,43.681095
2023,12,25,7,40.67848
2023,12,25,8,36.824936
2023,12,25,9,35.813576
2023,12,25,10,38.2679
2023,12,25,11,47.69095
2023,12,25,12,69.72806
2023,12,25,13,92.4713
2023,12,25,14,97.85545
2023,12,25,15,93.53692
2023,12,25,16,86.021065
2023,12,25,17,79.32413
2023,12,25,18,74.02941
2023,12,25,19,67.43587
2023,12,25,20,62.59572
2023,12,25,21,58.51943
2023,12,25,22,55.123775
2023,12,25,23,53.24895
2023,12,29,0,45.76941
2023,12,29,1,44.764965
2023,12,29,2,46.63077
2023,12,29,3,48.99223
2023,12,29,4,50.836285
2023,12,29,5,52.70779
2023,12,29,6,55.195087
2023,12,29,7,55.69929
2023,12,29,8,57.30505
2023,12,29,9,61.520092
2023,12,29,10,67.41565
2023,12,29,11,77.44888
2023,12,29,12,87.14826
2023,12,29,13,91.92838
2023,12,29,14,93.88463
2023,12,29,15,89.041885
2023,12,29,16,80.465416
2023,12,29,17,72.82201
2023,12,29,18,65.38775
2023,12,29,19,60.90237
2023,12,29,20,57.98438
2023,12,29,21,55.842213
2023,12,29,22,54.67969
2023,12,29,23,54.764294
2024,1,2,0,52.252907
2024,1,2,1,51.754734
2024,1,2,2,52.649403
2024,1,2,3,53.73663
2024,1,2,4,54.34198
2024,1,2,5,54.13281
2024,1,2,6,52.471706
2024,1,2,7,51.785248
2024,1,2,8,51.718758
2024,1,2,9,51.937397
2024,1,2,10,53.522163
2024,1,2,11,56.38415
2024,1,2,12,60.626995
2024,1,2,13,65.50127
2024,1,2,14,68.08684
2024,1,2,15,65.4237
2024,1,2,16,60.102158
2024,1,2,17,55.408497
2024,1,2,18,51.739784
2024,1,2,19,49.309086
2024,1,2,20,46.754025
2024,1,2,21,44.69034
2024,1,2,22,42.986576
2024,1,2,23,41.30078
2024,1,6,0,40.66177
2024,1,6,1,40.421864
2024,1,6,2,40.434933
2024,1,6,3,40.532753
2024,1,6,4,40.604652
2024,1,6,5,40.676144
2024,1,6,6,40.993317
2024,1,6,7,42.22178
2024,1,6,8,43.297646
2024,1,6,9,45.002407
2024,1,6,10,48.531445
2024,1,6,11,52.69608
2024,1,6,12,58.73969
2024,1,6,13,65.258865
2024,1,6,14,69.4132
2024,1,6,15,66.32112
2024,1,6,16,60.91889
2024,1,6,17,57.06634
2024,1,6,18,53.91175
2024,1,6,19,51.071117
2024,1,6,20,48.66585
2024,1,6,21,47.134815
2024,1,6,22,45.63007
2024,1,6,23,44.28892
2024,1,16,0,43.290497
2024,1,16,1,42.64027
2024,1,16,2,42.237682
2024,1,16,3,41.940598
2024,1,16,4,41.624203
2024,1,16,5,41.241093
2024,1,16,6,40.841187
2024,1,16,7,40.47163
2024,1,16,8,40.685772
2024,1,16,9,41.326786
2024,1,16,10,43.790947
2024,1,16,11,47.574608
2024,1,16,12,53.090107
2024,1,16,13,61.08689
2024,1,16,14,68.177956
2024,1,16,15,70.509186
2024,1,16,16,69.08748
2024,1,16,17,66.027466
2024,1,16,18,62.473915
2024,1,16,19,59.6543
2024,1,16,20,56.53231
2024,1,16,21,50.7245
2024,1,16,22,47.026413
2024,1,16,23,45.930134
2024,1,19,0,52.987312
2024,1,19,1,53.48925
2024,1,19,2,55.13088
2024,1,19,3,55.04753
2024,1,19,4,53.48091
2024,1,19,5,50.636173
2024,1,19,6,46.717854
2024,1,19,7,42.758167
2024,1,19,8,41.316647
2024,1,19,9,36.346058
2024,1,19,10,33.35688
2024,1,19,11,36.20701
2024,1,19,12,47.874645
2024,1,19,13,71.85096
2024,1,19,14,94.745224
2024,1,19,15,95.97972
2024,1,19,16,88.676155
2024,1,19,17,79.67547
2024,1,19,18,70.20292
2024,1,19,19,65.37458
2024,1,19,20,60.882206
2024,1,19,21,56.91164
2024,1,19,22,54.48492
2024,1,19,23,53.31028
2024,1,20,0,53.747272
2024,1,20,1,55.809025
2024,1,20,2,58.71582
2024,1,20,3,60.886295
2024,1,20,4,60.445877
2024,1,20,5,57.635548
2024,1,20,6,53.161095
2024,1,20,7,46.92699
2024,1,20,8,39.93227
2024,1,20,9,35.41727
2024,1,20,10,35.63704
2024,1,20,11,41.883785
2024,1,20,12,54.143715
2024,1,20,13,72.50929
2024,1,20,14,83.340256
2024,1,20,15,81.021866
2024,1,20,16,74.74699
2024,1,20,17,69.683464
2024,1,20,18,67.869354
2024,1,20,19,66.005066
2024,1,20,20,64.278076
2024,1,20,21,62.262554
2024,1,20,22,58.159065
2024,1,20,23,54.72251
2024,1,22,0,56.618282
2024,1,22,1,61.14533
2024,1,22,2,64.72313
2024,1,22,3,63.266064
2024,1,22,4,60.55073
2024,1,22,5,56.848446
2024,1,22,6,51.683136
2024,1,22,7,45.45726
2024,1,22,8,36.7133
2024,1,22,9,31.97332
2024,1,22,10,33.468708
2024,1,22,11,40.033833
2024,1,22,12,51.116673
2024,1,22,13,66.45805
2024,1,22,14,80.90411
2024,1,22,15,82.19273
2024,1,22,16,75.971664
2024,1,22,17,70.56102
2024,1,22,18,66.11187
2024,1,22,19,64.24565
2024,1,22,20,62.415794
2024,1,22,21,60.221012
2024,1,22,22,57.097996
2024,1,22,23,54.96009
2024,1,31,0,56.73389
2024,1,31,1,61.36536
2024,1,31,2,66.36477
2024,1,31,3,66.41318
2024,1,31,4,63.598675
2024,1,31,5,59.80857
2024,1,31,6,55.09129
2024,1,31,7,49.033787
2024,1,31,8,43.047813
2024,1,31,9,41.94942
2024,1,31,10,46.30897
2024,1,31,11,54.051468
2024,1,31,12,65.65787
2024,1,31,13,79.77339
2024,1,31,14,88.03077
2024,1,31,15,85.64192
2024,1,31,16,79.753876
2024,1,31,17,75.06405
2024,1,31,18,70.508156
2024,1,31,19,67.77839
2024,1,31,20,65.37469
2024,1,31,21,62.913616
2024,1,31,22,61.241867
2024,1,31,23,61.70454
2024,2,9,0,66.40417
2024,2,9,1,73.74997
2024,2,9,2,76.17906
2024,2,9,3,72.69966
2024,2,9,4,67.82873
2024,2,9,5,62.49323
2024,2,9,6,56.3965
2024,2,9,7,49.96343
2024,2,9,8,43.601337
2024,2,9,9,35.884277
2024,2,9,10,34.942074
2024,2,9,11,42.625164
2024,2,9,12,60.702007
2024,2,9,13,87.282745
2024,2,9,14,111.11226
2024,2,9,15,117.114334
2024,2,9,16,114.92063
2024,2,9,17,100.05673
2024,2,9,18,80.714455
2024,2,9,19,68.52311
2024,2,9,20,60.50163
2024,2,9,21,54.480595
2024,2,9,22,48.451344
2024,2,9,23,42.632275
2024,2,12,0,51.91004
2024,2,12,1,77.93331
2024,2,12,2,104.99483
2024,2,12,3,110.87384
2024,2,12,4,105.8846
2024,2,12,5,98.70947
2024,2,12,6,92.75409
2024,2,12,7,83.91562
2024,2,12,8,68.365875
2024,2,12,9,59.40776
2024,2,12,10,56.682487
2024,2,12,11,56.78515
2024,2,12,12,64.350235
2024,2,12,13,84.210556
2024,2,12,14,104.94337
2024,2,12,15,108.9457
2024,2,12,16,97.51984
2024,2,12,17,78.94121
2024,2,12,18,74.44089
2024,2,12,19,70.51755
2024,2,12,20,65.594444
2024,2,12,21,61.56592
2024,2,12,22,57.404137
2024,2,12,23,53.693745
2024,2,13,0,42.946247
2024,2,13,1,39.710796
2024,2,13,2,39.097195
2024,2,13,3,38.950428
2024,2,13,4,38.107265
2024,2,13,5,36.37915
2024,2,13,6,34.238342
2024,2,13,7,33.0305
2024,2,13,8,32.18247
2024,2,13,9,33.83948
2024,2,13,10,44.903843
2024,2,13,11,55.594124
2024,2,13,12,72.50972
2024,2,13,13,89.3914
2024,2,13,14,93.85349
2024,2,13,15,90.66293
2024,2,13,16,84.859436
2024,2,13,17,76.47916
2024,2,13,18,70.03281
2024,2,13,19,67.069496
2024,2,13,20,64.58922
2024,2,13,21,60.85183
2024,2,13,22,56.858078
2024,2,13,23,55.714474
2024,2,14,0,58.608784
2024,2,14,1,59.79045
2024,2,14,2,59.24214
2024,2,14,3,57.56263
2024,2,14,4,54.8699
2024,2,14,5,50.973034
2024,2,14,6,46.580994
2024,2,14,7,39.330406
2024,2,14,8,30.602978
2024,2,14,9,29.45504
2024,2,14,10,29.818464
2024,2,14,11,32.43784
2024,2,14,12,40.871883
2024,2,14,13,64.674324
2024,2,14,14,90.69522
2024,2,14,15,92.01355
2024,2,14,16,81.6356
2024,2,14,17,75.244446
2024,2,14,18,73.96324
2024,2,14,19,73.67134
2024,2,14,20,70.26511
2024,2,14,21,65.61038
2024,2,14,22,61.821095
2024,2,14,23,59.143772
2024,2,25,0,49.16139
2024,2,25,1,47.814087
2024,2,25,2,48.14101
2024,2,25,3,48.107285
2024,2,25,4,44.445736
2024,2,25,5,37.655056
2024,2,25,6,29.932539
2024,2,25,7,28.087288
2024,2,25,8,27.327114
2024,2,25,9,26.554031
2024,2,25,10,27.579094
2024,2,25,11,32.27048
2024,2,25,12,41.0073
2024,2,25,13,57.990215
2024,2,25,14,77.01631
2024,2,25,15,82.70492
2024,2,25,16,80.39792
2024,2,25,17,75.50134
2024,2,25,18,69.873436
2024,2,25,19,65.15939
2024,2,25,20,60.40279
2024,2,25,21,55.781406
2024,2,25,22,51.094463
2024,2,25,23,45.690903
2024,2,26,0,47.38312
2024,2,26,1,48.28992
2024,2,26,2,51.411396
2024,2,26,3,52.618107
2024,2,26,4,51.103497
2024,2,26,5,47.800907
2024,2,26,6,43.198174
2024,2,26,7,38.028553
2024,2,26,8,33.273323
2024,2,26,9,29.864624
2024,2,26,10,28.72556
2024,2,26,11,31.700935
2024,2,26,12,40.126312
2024,2,26,13,53.50168
2024,2,26,14,65.88562
2024,2,26,15,67.33845
2024,2,26,16,64.97659
2024,2,26,17,63.18535
2024,2,26,18,61.295795
2024,2,26,19,59.588314
2024,2,26,20,57.702248
2024,2,26,21,55.690723
2024,2,26,22,54.105415
2024,2,26,23,53.014812
2024,3,2,0,48.329582
2024,3,2,1,46.171963
2024,3,2,2,44.962124
2024,3,2,3,43.737263
2024,3,2,4,42.270916
2024,3,2,5,40.608784
2024,3,2,6,38.97964
2024,3,2,7,37.80962
2024,3,2,8,37.14451
2024,3,2,9,38.273853
2024,3,2,10,41.15798
2024,3,2,11,46.447247
2024,3,2,12,54.88426
2024,3,2,13,66.477356
2024,3,2,14,77.38548
2024,3,2,15,81.70474
2024,3,2,16,80.639496
2024,3,2,17,77.01563
2024,3,2,18,72.26647
2024,3,2,19,67.33304
2024,3,2,20,62.08349
2024,3,2,21,55.811108
2024,3,2,22,49.46356
2024,3,2,23,45.8988
2024,3,3,0,50.3455
2024,3,3,1,50.443325
2024,3,3,2,52.42281
2024,3,3,3,52.655163
2024,3,3,4,51.036976
2024,3,3,5,47.906773
2024,3,3,6,43.66909
2024,3,3,7,39.812626
2024,3,3,8,35.066208
2024,3,3,9,31.70522
2024,3,3,10,31.707388
2024,3,3,11,36.587322
2024,3,3,12,48.72322
2024,3,3,13,75.44083
2024,3,3,14,98.09923
2024,3,3,15,103.93209
2024,3,3,16,98.28318
2024,3,3,17,86.07123
2024,3,3,18,78.1051
2024,3,3,19,70.09111
2024,3,3,20,64.834274
2024,3,3,21,60.6654
2024,3,3,22,55.868423
2024,3,3,23,53.857586
2024,3,4,0,57.133472
2024,3,4,1,60.581806
2024,3,4,2,65.86578
2024,3,4,3,69.86157
2024,3,4,4,70.281555
2024,3,4,5,68.53316
2024,3,4,6,63.6624
2024,3,4,7,52.17253
2024,3,4,8,45.03909
2024,3,4,9,40.32365
2024,3,4,10,35.97153
2024,3,4,11,34.73943
2024,3,4,12,39.77771
2024,3,4,13,66.3954
2024,3,4,14,84.03215
2024,3,4,15,78.4873
2024,3,4,16,74.97015
2024,3,4,17,73.6682
2024,3,4,18,72.22339
2024,3,4,19,70.87804
2024,3,4,20,68.89027
2024,3,4,21,64.59796
2024,3,4,22,60.105316
2024,3,4,23,56.086494
2024,3,6,0,44.997906
2024,3,6,1,45.205082
2024,3,6,2,42.90543
2024,3,6,3,41.368847
2024,3,6,4,39.05428
2024,3,6,5,34.54923
2024,3,6,6,31.377026
2024,3,6,7,28.912624
2024,3,6,8,27.66566
2024,3,6,9,27.398258
2024,3,6,10,27.650444
2024,3,6,11,30.961237
2024,3,6,12,38.373814
2024,3,6,13,51.38279
2024,3,6,14,64.76418
2024,3,6,15,70.285
2024,3,6,16,69.86458
2024,3,6,17,67.43245
2024,3,6,18,64.63916
2024,3,6,19,61.4985
2024,3,6,20,56.292103
2024,3,6,21,49.727432
2024,3,6,22,42.758892
2024,3,6,23,39.520557
2024,3,8,0,42.34853
2024,3,8,1,42.35629
2024,3,8,2,43.599796
2024,3,8,3,44.023403
2024,3,8,4,42.716908
2024,3,8,5,40.032238
2024,3,8,6,36.411934
2024,3,8,7,32.56784
2024,3,8,8,29.25282
2024,3,8,9,27.531067
2024,3,8,10,27.518167
2024,3,8,11,30.145224
2024,3,8,12,36.402008
2024,3,8,13,45.975002
2024,3,8,14,58.368843
2024,3,8,15,66.52043
2024,3,8,16,68.46263
2024,3,8,17,66.382484
2024,3,8,18,62.86786
2024,3,8,19,59.03069
2024,3,8,20,53.833447
2024,3,8,21,48.145687
2024,3,8,22,44.642765
2024,3,8,23,43.94498
2024,3,17,0,42.711765
2024,3,17,1,42.861942
2024,3,17,2,43.704056
2024,3,17,3,43.0675
2024,3,17,4,40.91981
2024,3,17,5,37.747166
2024,3,17,6,33.96063
2024,3,17,7,30.171955
2024,3,17,8,27.733067
2024,3,17,9,26.440077
2024,3,17,10,26.511488
2024,3,17,11,28.528816
2024,3,17,12,34.76666
2024,3,17,13,45.564274
2024,3,17,14,61.105495
2024,3,17,15,72.09299
2024,3,17,16,74.16991
2024,3,17,17,72.30114
2024,3,17,18,68.69291
2024,3,17,19,65.10921
2024,3,17,20,60.57172
2024,3,17,21,55.221226
2024,3,17,22,50.857986
2024,3,17,23,46.963284
2024,4,1,0,45.849865
2024,4,1,1,45.31325
2024,4,1,2,46.73634
2024,4,1,3,46.987484
2024,4,1,4,44.97607
2024,4,1,5,41.361614
2024,4,1,6,36.827312
2024,4,1,7,32.197403
2024,4,1,8,28.462328
2024,4,1,9,26.494097
2024,4,1,10,26.018147
2024,4,1,11,27.502453
2024,4,1,12,32.453884
2024,4,1,13,41.879417
2024,4,1,14,53.90705
2024,4,1,15,63.062916
2024,4,1,16,65.42645
2024,4,1,17,64.73648
2024,4,1,18,63.180706
2024,4,1,19,61.08643
2024,4,1,20,58.270065
2024,4,1,21,54.37192
2024,4,1,22,49.744022
2024,4,1,23,46.742218
2024,4,5,0,63.934887
2024,4,5,1,72.25552
2024,4,5,2,74.50548
2024,4,5,3,73.684525
2024,4,5,4,68.546555
2024,4,5,5,59.60072
2024,4,5,6,51.066578
2024,4,5,7,44.994793
