datetime,NO2_target
2024-05-02 00:00:00,18.057785034179688
2024-05-02 01:00:00,17.939544677734375
2024-05-02 02:00:00,17.86347198486328
2024-05-02 03:00:00,15.601165771484375
2024-05-02 04:00:00,13.441889762878418
2024-05-02 05:00:00,9.570816040039062
2024-05-02 06:00:00,6.999289512634277
2024-05-02 07:00:00,4.10104513168335
2024-05-02 08:00:00,2.5048704147338867
2024-05-02 09:00:00,1.3213614225387573
2024-05-02 10:00:00,0.3182259202003479
2024-05-02 11:00:00,0.6554883718490601
2024-05-02 12:00:00,0.3560298979282379
2024-05-02 13:00:00,1.4103021621704102
2024-05-02 14:00:00,3.7889394760131836
2024-05-02 15:00:00,8.760845184326172
2024-05-02 16:00:00,15.262104988098145
2024-05-02 17:00:00,18.030916213989258
2024-05-02 18:00:00,18.852792739868164
2024-05-02 19:00:00,18.513675689697266
2024-05-02 20:00:00,16.73727035522461
2024-05-02 21:00:00,15.574585914611816
2024-05-02 22:00:00,13.954296112060547
2024-05-02 23:00:00,13.750445365905762
2024-05-03 00:00:00,13.287903785705566
2024-05-03 01:00:00,13.218437194824219
2024-05-03 02:00:00,11.875707626342773
2024-05-03 03:00:00,9.975905418395996
2024-05-03 04:00:00,7.633773326873779
2024-05-03 05:00:00,5.562650680541992
2024-05-03 06:00:00,3.658215284347534
2024-05-03 07:00:00,2.67150616645813
2024-05-03 08:00:00,2.006288766860962
2024-05-03 09:00:00,1.7268896102905273
2024-05-03 10:00:00,1.3797714710235596
2024-05-03 11:00:00,1.4027825593948364
2024-05-03 12:00:00,1.8531489372253418
2024-05-03 13:00:00,3.0853769779205322
2024-05-03 14:00:00,5.161992073059082
2024-05-03 15:00:00,9.238247871398926
2024-05-03 16:00:00,14.288533210754395
2024-05-03 17:00:00,17.035348892211914
2024-05-03 18:00:00,18.4246768951416
2024-05-03 19:00:00,18.56341552734375
2024-05-03 20:00:00,18.612077713012695
2024-05-03 21:00:00,18.164993286132812
2024-05-03 22:00:00,17.833406448364258
2024-05-03 23:00:00,17.272035598754883
2024-05-04 00:00:00,16.84830093383789
2024-05-04 01:00:00,16.153722763061523
2024-05-04 02:00:00,15.155226707458496
2024-05-04 03:00:00,13.38290023803711
2024-05-04 04:00:00,11.027932167053223
2024-05-04 05:00:00,8.657144546508789
2024-05-04 06:00:00,6.392894744873047
2024-05-04 07:00:00,4.828624725341797
2024-05-04 08:00:00,3.911630153656006
2024-05-04 09:00:00,3.228154182434082
2024-05-04 10:00:00,2.6260008811950684
2024-05-04 11:00:00,2.2698042392730713
2024-05-04 12:00:00,2.3587591648101807
2024-05-04 13:00:00,3.0811784267425537
2024-05-04 14:00:00,4.086545467376709
2024-05-04 15:00:00,5.317323684692383
2024-05-04 16:00:00,6.928077697753906
2024-05-04 17:00:00,8.654243469238281
2024-05-04 18:00:00,10.452552795410156
2024-05-04 19:00:00,12.010528564453125
2024-05-04 20:00:00,13.17367935180664
2024-05-04 21:00:00,13.904912948608398
2024-05-04 22:00:00,14.239428520202637
2024-05-04 23:00:00,14.10378360748291
2024-05-05 00:00:00,13.64266300201416
2024-05-05 01:00:00,12.58088493347168
2024-05-05 02:00:00,11.059769630432129
2024-05-05 03:00:00,9.365668296813965
2024-05-05 04:00:00,7.999111175537109
2024-05-05 05:00:00,6.845730304718018
2024-05-05 06:00:00,6.055158615112305
2024-05-05 07:00:00,5.446681976318359
2024-05-05 08:00:00,5.026107311248779
2024-05-05 09:00:00,4.537737846374512
2024-05-05 10:00:00,4.103607177734375
2024-05-05 11:00:00,3.6568124294281006
2024-05-05 12:00:00,3.468064546585083
2024-05-05 13:00:00,3.5516443252563477
2024-05-05 14:00:00,3.9913392066955566
2024-05-05 15:00:00,4.595804691314697
2024-05-05 16:00:00,5.32102108001709
2024-05-05 17:00:00,6.10157585144043
2024-05-05 18:00:00,6.981905937194824
2024-05-05 19:00:00,7.982626438140869
2024-05-05 20:00:00,9.073040962219238
2024-05-05 21:00:00,10.170907974243164
2024-05-05 22:00:00,11.046531677246094
2024-05-05 23:00:00,11.605551719665527
2024-05-08 00:00:00,41.777034759521484
2024-05-08 01:00:00,39.54792404174805
2024-05-08 02:00:00,38.639095306396484
2024-05-08 03:00:00,37.661094665527344
2024-05-08 04:00:00,37.27885437011719
2024-05-08 05:00:00,35.35623550415039
2024-05-08 06:00:00,34.3276481628418
2024-05-08 07:00:00,32.14413070678711
2024-05-08 08:00:00,30.12935447692871
2024-05-08 09:00:00,27.631885528564453
2024-05-08 10:00:00,24.71408462524414
2024-05-08 11:00:00,22.85679054260254
2024-05-08 12:00:00,20.912229537963867
2024-05-08 13:00:00,23.17824363708496
2024-05-08 14:00:00,26.1663875579834
2024-05-08 15:00:00,31.43287467956543
2024-05-08 16:00:00,33.10551452636719
2024-05-08 17:00:00,35.67510223388672
2024-05-08 18:00:00,34.63343048095703
2024-05-08 19:00:00,35.39234924316406
2024-05-08 20:00:00,33.541324615478516
2024-05-08 21:00:00,34.031063079833984
2024-05-08 22:00:00,33.42204666137695
2024-05-08 23:00:00,34.046058654785156
2024-05-09 00:00:00,33.822078704833984
2024-05-09 01:00:00,34.455787658691406
2024-05-09 02:00:00,34.20504379272461
2024-05-09 03:00:00,34.24943161010742
2024-05-09 04:00:00,33.36840057373047
2024-05-09 05:00:00,32.73936462402344
2024-05-09 06:00:00,31.127687454223633
2024-05-09 07:00:00,29.997051239013672
2024-05-09 08:00:00,28.217071533203125
2024-05-09 09:00:00,27.44183921813965
2024-05-09 10:00:00,26.53138542175293
2024-05-09 11:00:00,26.75113868713379
2024-05-09 12:00:00,27.22283363342285
2024-05-09 13:00:00,28.50497055053711
2024-05-09 14:00:00,30.15874481201172
2024-05-09 15:00:00,31.897512435913086
2024-05-09 16:00:00,33.06241226196289
2024-05-09 17:00:00,33.63434600830078
2024-05-09 18:00:00,33.65694046020508
2024-05-09 19:00:00,33.57609176635742
2024-05-09 20:00:00,33.23160171508789
2024-05-09 21:00:00,33.25186538696289
2024-05-09 22:00:00,33.265438079833984
2024-05-09 23:00:00,33.633602142333984
2024-05-10 00:00:00,33.91492462158203
2024-05-10 01:00:00,34.379432678222656
2024-05-10 02:00:00,34.599365234375
2024-05-10 03:00:00,34.55841064453125
2024-05-10 04:00:00,34.0633659362793
2024-05-10 05:00:00,33.289573669433594
2024-05-10 06:00:00,32.215877532958984
2024-05-10 07:00:00,30.975383758544922
2024-05-10 08:00:00,29.499330520629883
2024-05-10 09:00:00,28.18950080871582
2024-05-10 10:00:00,26.921598434448242
2024-05-10 11:00:00,26.228343963623047
2024-05-10 12:00:00,26.03197479248047
2024-05-10 13:00:00,26.52245330810547
2024-05-10 14:00:00,27.538204193115234
2024-05-10 15:00:00,28.523752212524414
2024-05-10 16:00:00,29.341060638427734
2024-05-10 17:00:00,29.588485717773438
2024-05-10 18:00:00,29.6927433013916
2024-05-10 19:00:00,29.452409744262695
2024-05-10 20:00:00,29.407140731811523
2024-05-10 21:00:00,29.420747756958008
2024-05-10 22:00:00,29.749370574951172
2024-05-10 23:00:00,30.19213104248047
2024-05-13 00:00:00,42.38471984863281
2024-05-13 01:00:00,37.77363967895508
2024-05-13 02:00:00,34.641937255859375
2024-05-13 03:00:00,30.782472610473633
2024-05-13 04:00:00,27.387834548950195
2024-05-13 05:00:00,22.38030242919922
2024-05-13 06:00:00,19.01970100402832
2024-05-13 07:00:00,15.654509544372559
2024-05-13 08:00:00,14.137470245361328
2024-05-13 09:00:00,12.73154354095459
2024-05-13 10:00:00,12.206226348876953
2024-05-13 11:00:00,11.595842361450195
2024-05-13 12:00:00,12.859695434570312
2024-05-13 13:00:00,16.256507873535156
2024-05-13 14:00:00,24.141897201538086
2024-05-13 15:00:00,33.58807373046875
2024-05-13 16:00:00,41.1126594543457
2024-05-13 17:00:00,42.38999938964844
2024-05-13 18:00:00,41.70267868041992
2024-05-13 19:00:00,38.47639083862305
2024-05-13 20:00:00,36.533329010009766
2024-05-13 21:00:00,33.76923751831055
2024-05-13 22:00:00,33.404354095458984
2024-05-13 23:00:00,33.647987365722656
2024-05-19 00:00:00,48.922019958496094
2024-05-19 01:00:00,50.09665298461914
2024-05-19 02:00:00,48.68798065185547
2024-05-19 03:00:00,48.478721618652344
2024-05-19 04:00:00,40.56584167480469
2024-05-19 05:00:00,33.279178619384766
2024-05-19 06:00:00,23.634031295776367
2024-05-19 07:00:00,18.88752555847168
2024-05-19 08:00:00,15.071503639221191
2024-05-19 09:00:00,13.994763374328613
2024-05-19 10:00:00,12.69160270690918
2024-05-19 11:00:00,12.921688079833984
2024-05-19 12:00:00,16.750892639160156
2024-05-19 13:00:00,27.745405197143555
2024-05-19 14:00:00,48.87548828125
2024-05-19 15:00:00,61.051719665527344
2024-05-19 16:00:00,62.038761138916016
2024-05-19 17:00:00,58.554508209228516
2024-05-19 18:00:00,51.74622344970703
2024-05-19 19:00:00,46.270015716552734
2024-05-19 20:00:00,40.61555480957031
2024-05-19 21:00:00,37.29628372192383
2024-05-19 22:00:00,36.318885803222656
2024-05-19 23:00:00,39.02779006958008
2024-05-21 00:00:00,39.94139099121094
2024-05-21 01:00:00,41.22119140625
2024-05-21 02:00:00,43.00141525268555
2024-05-21 03:00:00,41.696556091308594
2024-05-21 04:00:00,37.7901496887207
2024-05-21 05:00:00,30.709125518798828
2024-05-21 06:00:00,23.49631118774414
2024-05-21 07:00:00,16.271883010864258
2024-05-21 08:00:00,12.440325736999512
2024-05-21 09:00:00,9.031587600708008
2024-05-21 10:00:00,7.939319610595703
2024-05-21 11:00:00,6.271120071411133
2024-05-21 12:00:00,7.4385294914245605
2024-05-21 13:00:00,14.479597091674805
2024-05-21 14:00:00,32.31140899658203
2024-05-21 15:00:00,58.7877311706543
2024-05-21 16:00:00,64.32357788085938
2024-05-21 17:00:00,61.136417388916016
2024-05-21 18:00:00,54.20622634887695
2024-05-21 19:00:00,48.522972106933594
2024-05-21 20:00:00,43.30197525024414
2024-05-21 21:00:00,39.28265380859375
2024-05-21 22:00:00,36.54250717163086
2024-05-21 23:00:00,36.31293869018555
2024-05-27 00:00:00,57.23598861694336
2024-05-27 01:00:00,57.135372161865234
2024-05-27 02:00:00,51.29478454589844
2024-05-27 03:00:00,52.187747955322266
2024-05-27 04:00:00,41.34291458129883
2024-05-27 05:00:00,38.62615203857422
2024-05-27 06:00:00,27.28510093688965
2024-05-27 07:00:00,22.085737228393555
2024-05-27 08:00:00,15.392256736755371
2024-05-27 09:00:00,12.522344589233398
2024-05-27 10:00:00,9.51564884185791
2024-05-27 11:00:00,8.478598594665527
2024-05-27 12:00:00,7.472249507904053
2024-05-27 13:00:00,8.001829147338867
2024-05-27 14:00:00,12.770135879516602
2024-05-27 15:00:00,26.00372314453125
2024-05-27 16:00:00,41.41286849975586
2024-05-27 17:00:00,55.2822380065918
2024-05-27 18:00:00,54.303802490234375
2024-05-27 19:00:00,52.22228240966797
2024-05-27 20:00:00,46.17076110839844
2024-05-27 21:00:00,43.270118713378906
2024-05-27 22:00:00,39.698875427246094
2024-05-27 23:00:00,38.33683395385742
2024-06-07 00:00:00,28.748098373413086
2024-06-07 01:00:00,27.88481330871582
2024-06-07 02:00:00,27.75093650817871
2024-06-07 03:00:00,26.1373233795166
2024-06-07 04:00:00,23.824899673461914
2024-06-07 05:00:00,20.535367965698242
2024-06-07 06:00:00,16.90570831298828
2024-06-07 07:00:00,12.437677383422852
2024-06-07 08:00:00,10.399375915527344
2024-06-07 09:00:00,6.751053810119629
2024-06-07 10:00:00,6.616937160491943
2024-06-07 11:00:00,4.033113956451416
2024-06-07 12:00:00,4.77168607711792
2024-06-07 13:00:00,3.8678483963012695
2024-06-07 14:00:00,8.18127727508545
2024-06-07 15:00:00,10.884346961975098
2024-06-07 16:00:00,13.66208553314209
2024-06-07 17:00:00,16.853403091430664
2024-06-07 18:00:00,16.623380661010742
2024-06-07 19:00:00,17.627771377563477
2024-06-07 20:00:00,17.129894256591797
2024-06-07 21:00:00,18.451520919799805
2024-06-07 22:00:00,18.739042282104492
2024-06-07 23:00:00,19.66559600830078
2024-06-09 00:00:00,15.488325119018555
2024-06-09 01:00:00,17.93008804321289
2024-06-09 02:00:00,17.48948860168457
2024-06-09 03:00:00,17.122634887695312
2024-06-09 04:00:00,13.68978500366211
2024-06-09 05:00:00,11.525890350341797
2024-06-09 06:00:00,8.108729362487793
2024-06-09 07:00:00,6.456736087799072
2024-06-09 08:00:00,3.9121110439300537
2024-06-09 09:00:00,2.87642240524292
2024-06-09 10:00:00,1.5418535470962524
2024-06-09 11:00:00,1.6935245990753174
2024-06-09 12:00:00,2.37764048576355
2024-06-09 13:00:00,4.003382205963135
2024-06-09 14:00:00,7.606924533843994
2024-06-09 15:00:00,11.273420333862305
2024-06-09 16:00:00,13.802851676940918
2024-06-09 17:00:00,14.368171691894531
2024-06-09 18:00:00,14.349247932434082
2024-06-09 19:00:00,13.436163902282715
2024-06-09 20:00:00,12.814848899841309
2024-06-09 21:00:00,12.159890174865723
2024-06-09 22:00:00,11.980027198791504
2024-06-09 23:00:00,11.657855033874512
2024-06-10 00:00:00,11.840118408203125
2024-06-10 01:00:00,11.624208450317383
2024-06-10 02:00:00,10.906899452209473
2024-06-10 03:00:00,9.101648330688477
2024-06-10 04:00:00,7.394029140472412
2024-06-10 05:00:00,5.5349531173706055
2024-06-10 06:00:00,4.097332000732422
2024-06-10 07:00:00,3.0827746391296387
2024-06-10 08:00:00,2.8559622764587402
2024-06-10 09:00:00,2.4459965229034424
2024-06-10 10:00:00,2.409900188446045
2024-06-10 11:00:00,2.3668270111083984
2024-06-10 12:00:00,2.9310619831085205
2024-06-10 13:00:00,3.9022727012634277
2024-06-10 14:00:00,5.646064281463623
2024-06-10 15:00:00,6.788146495819092
2024-06-10 16:00:00,8.473982810974121
2024-06-10 17:00:00,9.837382316589355
2024-06-10 18:00:00,10.864006996154785
2024-06-10 19:00:00,11.458479881286621
2024-06-10 20:00:00,11.758727073669434
2024-06-10 21:00:00,11.800127029418945
2024-06-10 22:00:00,11.672042846679688
2024-06-10 23:00:00,11.520047187805176
2024-06-11 00:00:00,11.362530708312988
2024-06-11 01:00:00,10.770949363708496
2024-06-11 02:00:00,9.851637840270996
2024-06-11 03:00:00,8.544510841369629
2024-06-11 04:00:00,7.490789890289307
2024-06-11 05:00:00,6.420098781585693
2024-06-11 06:00:00,5.850698947906494
2024-06-11 07:00:00,5.296973705291748
2024-06-11 08:00:00,4.876904487609863
2024-06-11 09:00:00,4.369218349456787
2024-06-11 10:00:00,4.097066879272461
2024-06-11 11:00:00,3.9003586769104004
2024-06-11 12:00:00,4.074532508850098
2024-06-11 13:00:00,4.420761585235596
2024-06-11 14:00:00,4.928351879119873
2024-06-11 15:00:00,5.512243747711182
2024-06-11 16:00:00,6.098701000213623
2024-06-11 17:00:00,6.790548324584961
2024-06-11 18:00:00,7.454239845275879
2024-06-11 19:00:00,8.08504581451416
2024-06-11 20:00:00,8.582718849182129
2024-06-11 21:00:00,8.961128234863281
2024-06-11 22:00:00,9.191937446594238
2024-06-11 23:00:00,9.300199508666992
2024-06-17 00:00:00,20.25788116455078
2024-06-17 01:00:00,22.093307495117188
2024-06-17 02:00:00,20.8504638671875
2024-06-17 03:00:00,19.775548934936523
2024-06-17 04:00:00,15.941385269165039
2024-06-17 05:00:00,12.915295600891113
2024-06-17 06:00:00,8.547975540161133
2024-06-17 07:00:00,6.099355220794678
2024-06-17 08:00:00,2.84485125541687
2024-06-17 09:00:00,2.0590803623199463
2024-06-17 10:00:00,0.33174625039100647
2024-06-17 11:00:00,0.582487165927887
2024-06-17 12:00:00,0.37986689805984497
2024-06-17 13:00:00,1.3144172430038452
2024-06-17 14:00:00,4.008482456207275
2024-06-17 15:00:00,10.496700286865234
2024-06-17 16:00:00,20.339340209960938
2024-06-17 17:00:00,24.51874542236328
2024-06-17 18:00:00,25.32232093811035
2024-06-17 19:00:00,23.342029571533203
2024-06-17 20:00:00,21.550819396972656
2024-06-17 21:00:00,19.51104736328125
2024-06-17 22:00:00,18.743467330932617
2024-06-17 23:00:00,18.501602172851562
2024-06-18 00:00:00,19.12040138244629
2024-06-18 01:00:00,19.003135681152344
2024-06-18 02:00:00,18.070863723754883
2024-06-18 03:00:00,16.30120849609375
2024-06-18 04:00:00,13.255712509155273
2024-06-18 05:00:00,9.888378143310547
2024-06-18 06:00:00,6.526955604553223
2024-06-18 07:00:00,4.078036785125732
2024-06-18 08:00:00,2.1430165767669678
2024-06-18 09:00:00,1.5710514783859253
2024-06-18 10:00:00,1.1516952514648438
2024-06-18 11:00:00,0.7818852066993713
2024-06-18 12:00:00,0.7385070323944092
2024-06-18 13:00:00,1.6864330768585205
2024-06-18 14:00:00,3.153801679611206
2024-06-18 15:00:00,6.379202365875244
2024-06-18 16:00:00,12.933633804321289
2024-06-18 17:00:00,18.7261905670166
2024-06-18 18:00:00,20.703332901000977
2024-06-18 19:00:00,21.459104537963867
2024-06-18 20:00:00,20.899141311645508
2024-06-18 21:00:00,20.50698471069336
2024-06-18 22:00:00,19.890764236450195
2024-06-18 23:00:00,19.97335433959961
2024-06-19 00:00:00,19.86302947998047
2024-06-19 01:00:00,19.74125862121582
2024-06-19 02:00:00,19.043659210205078
2024-06-19 03:00:00,17.530668258666992
2024-06-19 04:00:00,15.033863067626953
2024-06-19 05:00:00,11.594921112060547
2024-06-19 06:00:00,8.365473747253418
2024-06-19 07:00:00,5.514066219329834
2024-06-19 08:00:00,3.7457573413848877
2024-06-19 09:00:00,2.9374821186065674
2024-06-19 10:00:00,2.3484253883361816
2024-06-19 11:00:00,1.825939416885376
2024-06-19 12:00:00,1.620679497718811
2024-06-19 13:00:00,1.905911922454834
2024-06-19 14:00:00,3.0796568393707275
2024-06-19 15:00:00,4.813379764556885
2024-06-19 16:00:00,7.440796852111816
2024-06-19 17:00:00,9.962450981140137
2024-06-19 18:00:00,12.273944854736328
2024-06-19 19:00:00,14.1866455078125
2024-06-19 20:00:00,15.662126541137695
2024-06-19 21:00:00,16.634920120239258
2024-06-19 22:00:00,17.263479232788086
2024-06-19 23:00:00,17.612579345703125
2024-06-20 00:00:00,17.592138290405273
2024-06-20 01:00:00,17.08319664001465
2024-06-20 02:00:00,16.00061798095703
2024-06-20 03:00:00,14.322702407836914
2024-06-20 04:00:00,12.033174514770508
2024-06-20 05:00:00,9.449934959411621
2024-06-20 06:00:00,7.377997875213623
2024-06-20 07:00:00,5.765487194061279
2024-06-20 08:00:00,4.81272554397583
2024-06-20 09:00:00,4.247653007507324
2024-06-20 10:00:00,3.755092144012451
2024-06-20 11:00:00,3.239964008331299
2024-06-20 12:00:00,2.8472044467926025
2024-06-20 13:00:00,2.6836493015289307
2024-06-20 14:00:00,3.0900652408599854
2024-06-20 15:00:00,3.805239677429199
2024-06-20 16:00:00,4.77097749710083
2024-06-20 17:00:00,5.817325115203857
2024-06-20 18:00:00,7.066529273986816
2024-06-20 19:00:00,8.435320854187012
2024-06-20 20:00:00,9.997856140136719
2024-06-20 21:00:00,11.62152099609375
2024-06-20 22:00:00,13.110865592956543
2024-06-20 23:00:00,14.257019996643066
2024-06-21 00:00:00,14.714547157287598
2024-06-21 01:00:00,14.626453399658203
2024-06-21 02:00:00,13.845831871032715
2024-06-21 03:00:00,12.519810676574707
2024-06-21 04:00:00,10.519272804260254
2024-06-21 05:00:00,8.887961387634277
2024-06-21 06:00:00,7.522210597991943
2024-06-21 07:00:00,6.764827728271484
2024-06-21 08:00:00,6.261603832244873
2024-06-21 09:00:00,5.874140739440918
2024-06-21 10:00:00,5.391703128814697
2024-06-21 11:00:00,4.915717601776123
2024-06-21 12:00:00,4.409590721130371
2024-06-21 13:00:00,4.003861904144287
2024-06-21 14:00:00,3.8309361934661865
2024-06-21 15:00:00,3.9014852046966553
2024-06-21 16:00:00,4.228158950805664
2024-06-21 17:00:00,4.693093776702881
2024-06-21 18:00:00,5.328041076660156
2024-06-21 19:00:00,6.042857646942139
2024-06-21 20:00:00,6.911088943481445
2024-06-21 21:00:00,7.9168381690979
2024-06-21 22:00:00,9.15581226348877
2024-06-21 23:00:00,10.375845909118652
2024-06-23 00:00:00,37.51213836669922
2024-06-23 01:00:00,41.844940185546875
2024-06-23 02:00:00,43.54574966430664
2024-06-23 03:00:00,39.855037689208984
2024-06-23 04:00:00,33.537715911865234
2024-06-23 05:00:00,24.547109603881836
2024-06-23 06:00:00,19.312158584594727
2024-06-23 07:00:00,14.778178215026855
2024-06-23 08:00:00,12.8549165725708
2024-06-23 09:00:00,10.781170845031738
2024-06-23 10:00:00,10.027810096740723
2024-06-23 11:00:00,9.593957901000977
2024-06-23 12:00:00,12.11080265045166
2024-06-23 13:00:00,20.628511428833008
2024-06-23 14:00:00,31.22478485107422
2024-06-23 15:00:00,37.771297454833984
2024-06-23 16:00:00,38.22091293334961
2024-06-23 17:00:00,34.49415588378906
2024-06-23 18:00:00,29.989364624023438
2024-06-23 19:00:00,25.862350463867188
2024-06-23 20:00:00,23.359872817993164
2024-06-23 21:00:00,22.404319763183594
2024-06-23 22:00:00,23.247577667236328
2024-06-23 23:00:00,25.88968276977539
2024-06-25 00:00:00,31.821895599365234
2024-06-25 01:00:00,34.61709976196289
2024-06-25 02:00:00,36.34690475463867
2024-06-25 03:00:00,34.006961822509766
2024-06-25 04:00:00,30.936906814575195
