datetime,NO2_prediction
2023-08-27 23:00:00,11.16237
2023-08-28 00:00:00,11.471685
2023-08-28 01:00:00,11.2915745
2023-08-28 02:00:00,10.643615
2023-08-28 03:00:00,9.717714
2023-08-28 04:00:00,8.705275
2023-08-28 05:00:00,7.845486
2023-08-28 06:00:00,7.064881
2023-08-28 07:00:00,6.616533
2023-08-28 08:00:00,6.2878766
2023-08-28 09:00:00,6.1730037
2023-08-28 10:00:00,6.3583617
2023-08-28 11:00:00,7.073655
2023-08-28 12:00:00,8.342357
2023-08-28 13:00:00,10.929658
2023-08-28 14:00:00,15.640476
2023-08-28 15:00:00,21.022602
2023-08-28 16:00:00,23.479002
2023-08-28 17:00:00,22.413385
2023-08-28 18:00:00,20.189024
2023-08-28 19:00:00,18.031446
2023-08-28 20:00:00,15.94285
2023-08-28 21:00:00,14.277901
2023-08-28 22:00:00,13.388853
2023-08-28 23:00:00,13.152576
2023-09-01 00:00:00,14.465389
2023-09-01 01:00:00,15.096928
2023-09-01 02:00:00,14.867173
2023-09-01 03:00:00,13.69657
2023-09-01 04:00:00,12.023946
2023-09-01 05:00:00,10.204344
2023-09-01 06:00:00,9.012704
2023-09-01 07:00:00,8.253895
2023-09-01 08:00:00,7.6269727
2023-09-01 09:00:00,7.4143724
2023-09-01 10:00:00,7.6547327
2023-09-01 11:00:00,8.46575
2023-09-01 12:00:00,10.116793
2023-09-01 13:00:00,14.123265
2023-09-01 14:00:00,21.275537
2023-09-01 15:00:00,26.260698
2023-09-01 16:00:00,25.698492
2023-09-01 17:00:00,23.022253
2023-09-01 18:00:00,21.124876
2023-09-01 19:00:00,19.747465
2023-09-01 20:00:00,18.032671
2023-09-01 21:00:00,15.783649
2023-09-01 22:00:00,14.206793
2023-09-01 23:00:00,14.032079
2023-09-11 00:00:00,11.963315
2023-09-11 01:00:00,10.628229
2023-09-11 02:00:00,9.726818
2023-09-11 03:00:00,8.929172
2023-09-11 04:00:00,8.294918
2023-09-11 05:00:00,7.7877703
2023-09-11 06:00:00,7.4788766
2023-09-11 07:00:00,7.235133
2023-09-11 08:00:00,7.1129203
2023-09-11 09:00:00,7.2089076
2023-09-11 10:00:00,7.48751
2023-09-11 11:00:00,8.061673
2023-09-11 12:00:00,9.161919
2023-09-11 13:00:00,11.178503
2023-09-11 14:00:00,14.033935
2023-09-11 15:00:00,17.007391
2023-09-11 16:00:00,19.086233
2023-09-11 17:00:00,19.137537
2023-09-11 18:00:00,18.30129
2023-09-11 19:00:00,16.877258
2023-09-11 20:00:00,14.444417
2023-09-11 21:00:00,11.433304
2023-09-11 22:00:00,10.539715
2023-09-11 23:00:00,10.356076
2023-09-19 00:00:00,11.701687
2023-09-19 01:00:00,12.285999
2023-09-19 02:00:00,12.104265
2023-09-19 03:00:00,11.443188
2023-09-19 04:00:00,10.41894
2023-09-19 05:00:00,9.515244
2023-09-19 06:00:00,8.705633
2023-09-19 07:00:00,8.116869
2023-09-19 08:00:00,7.92421
2023-09-19 09:00:00,7.9662166
2023-09-19 10:00:00,8.24296
2023-09-19 11:00:00,9.206045
2023-09-19 12:00:00,11.120242
2023-09-19 13:00:00,14.8179655
2023-09-19 14:00:00,20.944216
2023-09-19 15:00:00,27.47745
2023-09-19 16:00:00,29.965834
2023-09-19 17:00:00,28.826443
2023-09-19 18:00:00,26.375912
2023-09-19 19:00:00,24.209757
2023-09-19 20:00:00,23.084116
2023-09-19 21:00:00,21.496208
2023-09-19 22:00:00,19.794743
2023-09-19 23:00:00,18.928928
2023-09-25 00:00:00,19.999899
2023-09-25 01:00:00,20.47968
2023-09-25 02:00:00,20.436779
2023-09-25 03:00:00,19.908272
2023-09-25 04:00:00,18.50286
2023-09-25 05:00:00,16.330116
2023-09-25 06:00:00,14.1758795
2023-09-25 07:00:00,12.322158
2023-09-25 08:00:00,11.000646
2023-09-25 09:00:00,10.515379
2023-09-25 10:00:00,10.730511
2023-09-25 11:00:00,11.632616
2023-09-25 12:00:00,13.729561
2023-09-25 13:00:00,18.21572
2023-09-25 14:00:00,25.439962
2023-09-25 15:00:00,31.039598
2023-09-25 16:00:00,31.88049
2023-09-25 17:00:00,29.583931
2023-09-25 18:00:00,26.612799
2023-09-25 19:00:00,23.671017
2023-09-25 20:00:00,22.002966
2023-09-25 21:00:00,20.887733
2023-09-25 22:00:00,19.875446
2023-09-25 23:00:00,18.905548
2023-09-29 00:00:00,20.538666
2023-09-29 01:00:00,21.294386
2023-09-29 02:00:00,21.468351
2023-09-29 03:00:00,20.35981
2023-09-29 04:00:00,18.117624
2023-09-29 05:00:00,14.84459
2023-09-29 06:00:00,12.044156
2023-09-29 07:00:00,10.085967
2023-09-29 08:00:00,8.995308
2023-09-29 09:00:00,8.42512
2023-09-29 10:00:00,8.546108
2023-09-29 11:00:00,9.364771
2023-09-29 12:00:00,11.918297
2023-09-29 13:00:00,18.251389
2023-09-29 14:00:00,29.40357
2023-09-29 15:00:00,36.35582
2023-09-29 16:00:00,35.338413
2023-09-29 17:00:00,31.3175
2023-09-29 18:00:00,27.01027
2023-09-29 19:00:00,24.737484
2023-09-29 20:00:00,23.296453
2023-09-29 21:00:00,22.467756
2023-09-29 22:00:00,21.569487
2023-09-29 23:00:00,20.784409
2023-09-30 00:00:00,19.56822
2023-09-30 01:00:00,20.048597
2023-09-30 02:00:00,21.31836
2023-09-30 03:00:00,21.920189
2023-09-30 04:00:00,19.207973
2023-09-30 05:00:00,15.909719
2023-09-30 06:00:00,12.458027
2023-09-30 07:00:00,9.869417
2023-09-30 08:00:00,8.622701
2023-09-30 09:00:00,8.125745
2023-09-30 10:00:00,8.511668
2023-09-30 11:00:00,9.653788
2023-09-30 12:00:00,12.699527
2023-09-30 13:00:00,19.407959
2023-09-30 14:00:00,30.388287
2023-09-30 15:00:00,37.149822
2023-09-30 16:00:00,36.139824
2023-09-30 17:00:00,32.05561
2023-09-30 18:00:00,27.702002
2023-09-30 19:00:00,24.877222
2023-09-30 20:00:00,23.35028
2023-09-30 21:00:00,21.964872
2023-09-30 22:00:00,20.85679
2023-09-30 23:00:00,20.06185
2023-10-07 00:00:00,19.604
2023-10-07 01:00:00,20.101168
2023-10-07 02:00:00,21.048801
2023-10-07 03:00:00,21.900267
2023-10-07 04:00:00,21.98943
2023-10-07 05:00:00,20.727541
2023-10-07 06:00:00,18.063084
2023-10-07 07:00:00,14.774533
2023-10-07 08:00:00,12.334197
2023-10-07 09:00:00,10.528341
2023-10-07 10:00:00,10.053377
2023-10-07 11:00:00,11.040328
2023-10-07 12:00:00,14.466344
2023-10-07 13:00:00,21.983622
2023-10-07 14:00:00,32.11512
2023-10-07 15:00:00,37.47164
2023-10-07 16:00:00,36.02727
2023-10-07 17:00:00,32.183857
2023-10-07 18:00:00,28.362293
2023-10-07 19:00:00,25.896402
2023-10-07 20:00:00,24.331419
2023-10-07 21:00:00,22.721827
2023-10-07 22:00:00,20.696617
2023-10-07 23:00:00,19.50875
2023-10-08 00:00:00,20.353552
2023-10-08 01:00:00,21.418283
2023-10-08 02:00:00,22.502764
2023-10-08 03:00:00,23.127707
2023-10-08 04:00:00,22.694418
2023-10-08 05:00:00,20.679955
2023-10-08 06:00:00,17.151138
2023-10-08 07:00:00,14.001596
2023-10-08 08:00:00,11.546066
2023-10-08 09:00:00,9.973739
2023-10-08 10:00:00,9.633901
2023-10-08 11:00:00,10.886633
2023-10-08 12:00:00,14.763936
2023-10-08 13:00:00,23.754349
2023-10-08 14:00:00,35.496643
2023-10-08 15:00:00,39.813522
2023-10-08 16:00:00,37.27039
2023-10-08 17:00:00,32.79464
2023-10-08 18:00:00,28.759094
2023-10-08 19:00:00,26.448992
2023-10-08 20:00:00,24.49546
2023-10-08 21:00:00,22.999098
2023-10-08 22:00:00,21.084425
2023-10-08 23:00:00,19.873579
2023-10-19 00:00:00,16.757442
2023-10-19 01:00:00,15.498702
2023-10-19 02:00:00,15.000539
2023-10-19 03:00:00,14.479682
2023-10-19 04:00:00,13.32919
2023-10-19 05:00:00,12.0129795
2023-10-19 06:00:00,10.766415
2023-10-19 07:00:00,9.576856
2023-10-19 08:00:00,8.749065
2023-10-19 09:00:00,8.312607
2023-10-19 10:00:00,8.748507
2023-10-19 11:00:00,10.120536
2023-10-19 12:00:00,13.250143
2023-10-19 13:00:00,19.788586
2023-10-19 14:00:00,28.529467
2023-10-19 15:00:00,33.059216
2023-10-19 16:00:00,32.05054
2023-10-19 17:00:00,28.45199
2023-10-19 18:00:00,25.643381
2023-10-19 19:00:00,24.26273
2023-10-19 20:00:00,23.184507
2023-10-19 21:00:00,19.605867
2023-10-19 22:00:00,16.406586
2023-10-19 23:00:00,15.927748
2023-10-22 00:00:00,28.190302
2023-10-22 01:00:00,35.785706
2023-10-22 02:00:00,37.99759
2023-10-22 03:00:00,38.316723
2023-10-22 04:00:00,37.895817
2023-10-22 05:00:00,36.088165
2023-10-22 06:00:00,31.682665
2023-10-22 07:00:00,24.508045
2023-10-22 08:00:00,17.567728
2023-10-22 09:00:00,14.076386
2023-10-22 10:00:00,12.924566
2023-10-22 11:00:00,14.528963
2023-10-22 12:00:00,20.79397
2023-10-22 13:00:00,34.360542
2023-10-22 14:00:00,45.916477
2023-10-22 15:00:00,47.961845
2023-10-22 16:00:00,45.026802
2023-10-22 17:00:00,39.720024
2023-10-22 18:00:00,34.93196
2023-10-22 19:00:00,31.919924
2023-10-22 20:00:00,31.209505
2023-10-22 21:00:00,31.399187
2023-10-22 22:00:00,31.071178
2023-10-22 23:00:00,30.121088
2023-10-25 00:00:00,22.825583
2023-10-25 01:00:00,20.561926
2023-10-25 02:00:00,20.473179
2023-10-25 03:00:00,20.755444
2023-10-25 04:00:00,19.895071
2023-10-25 05:00:00,17.609058
2023-10-25 06:00:00,15.117805
2023-10-25 07:00:00,12.94537
2023-10-25 08:00:00,11.59183
2023-10-25 09:00:00,11.189201
2023-10-25 10:00:00,11.777022
2023-10-25 11:00:00,13.94763
2023-10-25 12:00:00,18.738668
2023-10-25 13:00:00,29.43118
2023-10-25 14:00:00,41.589237
2023-10-25 15:00:00,45.046463
2023-10-25 16:00:00,42.43082
2023-10-25 17:00:00,38.23616
2023-10-25 18:00:00,34.269855
2023-10-25 19:00:00,31.42329
2023-10-25 20:00:00,29.301958
2023-10-25 21:00:00,26.846457
2023-10-25 22:00:00,23.293964
2023-10-25 23:00:00,20.772402
2023-10-26 00:00:00,22.78847
2023-10-26 01:00:00,24.278997
2023-10-26 02:00:00,24.940727
2023-10-26 03:00:00,24.793602
2023-10-26 04:00:00,23.34928
2023-10-26 05:00:00,20.521704
2023-10-26 06:00:00,17.581785
2023-10-26 07:00:00,15.166056
2023-10-26 08:00:00,13.464451
2023-10-26 09:00:00,12.686387
2023-10-26 10:00:00,12.9889555
2023-10-26 11:00:00,14.740311
2023-10-26 12:00:00,19.205614
2023-10-26 13:00:00,29.990667
2023-10-26 14:00:00,41.89106
2023-10-26 15:00:00,46.31162
2023-10-26 16:00:00,44.281902
2023-10-26 17:00:00,39.464203
2023-10-26 18:00:00,34.176888
2023-10-26 19:00:00,30.274313
2023-10-26 20:00:00,28.586634
2023-10-26 21:00:00,27.533274
2023-10-26 22:00:00,26.249886
2023-10-26 23:00:00,24.895159
2023-10-28 00:00:00,30.075174
2023-10-28 01:00:00,34.144924
2023-10-28 02:00:00,36.221783
2023-10-28 03:00:00,37.461845
2023-10-28 04:00:00,38.29505
2023-10-28 05:00:00,37.723263
2023-10-28 06:00:00,34.64698
2023-10-28 07:00:00,29.544613
2023-10-28 08:00:00,24.18213
2023-10-28 09:00:00,20.259375
2023-10-28 10:00:00,18.84799
2023-10-28 11:00:00,21.35251
2023-10-28 12:00:00,30.973612
2023-10-28 13:00:00,45.529915
2023-10-28 14:00:00,51.77974
2023-10-28 15:00:00,52.659325
2023-10-28 16:00:00,52.446125
2023-10-28 17:00:00,50.95666
2023-10-28 18:00:00,47.53176
2023-10-28 19:00:00,44.5182
2023-10-28 20:00:00,42.042557
2023-10-28 21:00:00,39.19113
2023-10-28 22:00:00,37.752476
2023-10-28 23:00:00,36.837135
2023-11-04 00:00:00,36.706467
2023-11-04 01:00:00,36.950855
2023-11-04 02:00:00,37.92748
2023-11-04 03:00:00,40.428673
2023-11-04 04:00:00,43.63398
2023-11-04 05:00:00,44.907207
2023-11-04 06:00:00,42.60724
2023-11-04 07:00:00,35.044018
2023-11-04 08:00:00,27.192392
2023-11-04 09:00:00,21.565334
2023-11-04 10:00:00,20.348919
2023-11-04 11:00:00,26.577467
2023-11-04 12:00:00,41.466824
2023-11-04 13:00:00,51.53273
2023-11-04 14:00:00,52.905712
2023-11-04 15:00:00,52.77851
2023-11-04 16:00:00,51.826694
2023-11-04 17:00:00,49.443855
2023-11-04 18:00:00,45.541534
2023-11-04 19:00:00,41.209785
2023-11-04 20:00:00,36.05682
2023-11-04 21:00:00,33.52361
2023-11-04 22:00:00,32.531166
2023-11-04 23:00:00,31.556684
2023-11-12 00:00:00,24.857166
2023-11-12 01:00:00,22.653576
2023-11-12 02:00:00,22.60155
2023-11-12 03:00:00,23.085604
2023-11-12 04:00:00,22.854969
2023-11-12 05:00:00,21.301367
2023-11-12 06:00:00,18.818727
2023-11-12 07:00:00,16.673582
2023-11-12 08:00:00,15.17167
2023-11-12 09:00:00,14.488948
2023-11-12 10:00:00,15.040296
2023-11-12 11:00:00,17.146238
2023-11-12 12:00:00,23.566294
2023-11-12 13:00:00,36.62407
2023-11-12 14:00:00,46.197754
2023-11-12 15:00:00,47.06941
2023-11-12 16:00:00,43.781654
2023-11-12 17:00:00,38.943733
2023-11-12 18:00:00,34.225975
2023-11-12 19:00:00,30.993656
2023-11-12 20:00:00,28.880768
2023-11-12 21:00:00,26.512966
2023-11-12 22:00:00,23.806797
2023-11-12 23:00:00,21.687088
2023-11-15 00:00:00,22.736792
2023-11-15 01:00:00,23.790094
2023-11-15 02:00:00,24.885832
2023-11-15 03:00:00,25.77797
2023-11-15 04:00:00,25.593061
2023-11-15 05:00:00,23.552317
2023-11-15 06:00:00,20.208967
2023-11-15 07:00:00,17.181488
2023-11-15 08:00:00,14.911629
2023-11-15 09:00:00,14.416513
2023-11-15 10:00:00,15.137781
2023-11-15 11:00:00,19.063612
2023-11-15 12:00:00,29.359316
2023-11-15 13:00:00,44.328926
2023-11-15 14:00:00,50.699486
2023-11-15 15:00:00,51.326843
2023-11-15 16:00:00,50.526203
2023-11-15 17:00:00,48.007465
2023-11-15 18:00:00,44.13656
2023-11-15 19:00:00,39.80335
2023-11-15 20:00:00,36.895832
2023-11-15 21:00:00,34.667583
2023-11-15 22:00:00,32.539696
2023-11-15 23:00:00,30.713694
2023-11-17 00:00:00,35.30269
2023-11-17 01:00:00,38.69214
2023-11-17 02:00:00,40.057384
2023-11-17 03:00:00,41.893024
2023-11-17 04:00:00,44.366795
2023-11-17 05:00:00,45.508404
2023-11-17 06:00:00,44.281258
2023-11-17 07:00:00,40.27194
2023-11-17 08:00:00,33.709393
2023-11-17 09:00:00,30.286324
2023-11-17 10:00:00,30.355104
2023-11-17 11:00:00,36.80852
2023-11-17 12:00:00,46.764374
2023-11-17 13:00:00,51.70498
2023-11-17 14:00:00,52.67177
2023-11-17 15:00:00,52.63909
2023-11-17 16:00:00,51.929585
2023-11-17 17:00:00,49.78664
2023-11-17 18:00:00,46.446373
2023-11-17 19:00:00,43.042755
2023-11-17 20:00:00,41.274216
2023-11-17 21:00:00,40.29795
2023-11-17 22:00:00,38.595894
2023-11-17 23:00:00,35.984966
2023-11-19 00:00:00,33.011856
2023-11-19 01:00:00,31.618475
2023-11-19 02:00:00,32.911263
2023-11-19 03:00:00,36.92861
2023-11-19 04:00:00,42.048615
2023-11-19 05:00:00,44.82466
2023-11-19 06:00:00,42.55549
2023-11-19 07:00:00,38.247818
2023-11-19 08:00:00,33.77308
2023-11-19 09:00:00,30.674612
2023-11-19 10:00:00,29.343693
2023-11-19 11:00:00,33.14342
2023-11-19 12:00:00,43.041656
2023-11-19 13:00:00,50.72686
2023-11-19 14:00:00,52.61206
2023-11-19 15:00:00,53.008587
2023-11-19 16:00:00,52.448647
2023-11-19 17:00:00,50.418922
2023-11-19 18:00:00,46.441284
2023-11-19 19:00:00,41.994926
2023-11-19 20:00:00,38.363155
2023-11-19 21:00:00,33.073273
2023-11-19 22:00:00,30.636423
2023-11-19 23:00:00,30.307169
2023-11-29 00:00:00,24.972092
2023-11-29 01:00:00,23.327354
2023-11-29 02:00:00,23.694319
2023-11-29 03:00:00,24.553915
2023-11-29 04:00:00,24.870487
2023-11-29 05:00:00,24.019918
2023-11-29 06:00:00,21.814114
2023-11-29 07:00:00,18.86048
2023-11-29 08:00:00,16.552443
2023-11-29 09:00:00,15.635667
2023-11-29 10:00:00,15.937828
2023-11-29 11:00:00,17.841764
2023-11-29 12:00:00,23.83423
2023-11-29 13:00:00,36.224762
2023-11-29 14:00:00,47.275238
2023-11-29 15:00:00,49.720573
2023-11-29 16:00:00,48.22899
2023-11-29 17:00:00,44.00172
2023-11-29 18:00:00,38.814697
2023-11-29 19:00:00,32.73451
2023-11-29 20:00:00,28.885136
2023-11-29 21:00:00,27.135036
2023-11-29 22:00:00,25.227116
2023-11-29 23:00:00,23.118025
2023-12-04 00:00:00,27.337805
2023-12-04 01:00:00,29.610468
2023-12-04 02:00:00,30.593035
2023-12-04 03:00:00,31.758219
2023-12-04 04:00:00,33.200417
2023-12-04 05:00:00,33.78671
2023-12-04 06:00:00,32.5653
2023-12-04 07:00:00,29.411587
2023-12-04 08:00:00,25.081379
2023-12-04 09:00:00,20.84182
2023-12-04 10:00:00,18.850794
2023-12-04 11:00:00,21.288984
2023-12-04 12:00:00,30.346037
2023-12-04 13:00:00,43.075844
2023-12-04 14:00:00,48.96192
2023-12-04 15:00:00,48.971176
2023-12-04 16:00:00,45.791763
2023-12-04 17:00:00,40.585712
2023-12-04 18:00:00,35.477528
2023-12-04 19:00:00,32.549156
2023-12-04 20:00:00,31.184698
2023-12-04 21:00:00,29.78153
2023-12-04 22:00:00,29.083023
2023-12-04 23:00:00,28.53361
2023-12-05 00:00:00,27.880182
2023-12-05 01:00:00,27.984236
2023-12-05 02:00:00,29.065199
2023-12-05 03:00:00,30.799658
2023-12-05 04:00:00,32.274128
2023-12-05 05:00:00,32.297623
2023-12-05 06:00:00,30.151228
2023-12-05 07:00:00,26.118193
2023-12-05 08:00:00,20.96282
2023-12-05 09:00:00,17.013811
2023-12-05 10:00:00,14.884174
2023-12-05 11:00:00,16.416239
2023-12-05 12:00:00,26.996414
2023-12-05 13:00:00,44.953953
2023-12-05 14:00:00,51.873177
2023-12-05 15:00:00,52.67556
2023-12-05 16:00:00,52.62779
2023-12-05 17:00:00,52.042015
2023-12-05 18:00:00,50.405334
2023-12-05 19:00:00,46.900993
2023-12-05 20:00:00,42.220093
2023-12-05 21:00:00,38.300224
2023-12-05 22:00:00,35.91103
2023-12-05 23:00:00,34.562897
2023-12-07 00:00:00,34.30624
2023-12-07 01:00:00,34.81615
2023-12-07 02:00:00,36.511143
2023-12-07 03:00:00,39.719116
2023-12-07 04:00:00,42.948105
2023-12-07 05:00:00,44.35769
2023-12-07 06:00:00,43.569553
2023-12-07 07:00:00,41.0126
2023-12-07 08:00:00,37.689774
2023-12-07 09:00:00,33.46836
2023-12-07 10:00:00,32.104065
2023-12-07 11:00:00,34.600822
2023-12-07 12:00:00,42.841347
2023-12-07 13:00:00,49.55574
2023-12-07 14:00:00,51.43313
2023-12-07 15:00:00,50.49567
2023-12-07 16:00:00,47.405663
2023-12-07 17:00:00,42.635094
2023-12-07 18:00:00,37.992695
2023-12-07 19:00:00,35.04318
2023-12-07 20:00:00,32.190903
2023-12-07 21:00:00,30.927862
2023-12-07 22:00:00,30.090624
2023-12-07 23:00:00,29.529276
2023-12-13 00:00:00,37.053032
2023-12-13 01:00:00,41.842834
2023-12-13 02:00:00,43.731865
2023-12-13 03:00:00,44.190125
2023-12-13 04:00:00,43.445717
2023-12-13 05:00:00,40.37847
2023-12-13 06:00:00,34.59578
2023-12-13 07:00:00,27.69252
2023-12-13 08:00:00,23.152287
2023-12-13 09:00:00,21.97767
2023-12-13 10:00:00,25.868975
2023-12-13 11:00:00,34.641983
2023-12-13 12:00:00,46.108788
2023-12-13 13:00:00,51.520523
2023-12-13 14:00:00,52.584396
2023-12-13 15:00:00,52.80208
2023-12-13 16:00:00,52.263157
2023-12-13 17:00:00,50.103607
2023-12-13 18:00:00,46.47174
2023-12-13 19:00:00,43.38863
2023-12-13 20:00:00,42.323257
2023-12-13 21:00:00,41.464775
2023-12-13 22:00:00,40.67638
2023-12-13 23:00:00,39.96988
2023-12-14 00:00:00,37.93821
2023-12-14 01:00:00,37.378437
2023-12-14 02:00:00,38.58845
2023-12-14 03:00:00,41.371674
2023-12-14 04:00:00,44.20072
2023-12-14 05:00:00,45.434677
2023-12-14 06:00:00,43.146584
2023-12-14 07:00:00,37.13437
2023-12-14 08:00:00,28.166681
2023-12-14 09:00:00,21.790266
2023-12-14 10:00:00,21.25257
2023-12-14 11:00:00,29.140762
2023-12-14 12:00:00,44.520615
2023-12-14 13:00:00,52.133522
2023-12-14 14:00:00,53.09339
2023-12-14 15:00:00,53.258987
2023-12-14 16:00:00,53.051277
2023-12-14 17:00:00,51.926674
2023-12-14 18:00:00,49.154713
2023-12-14 19:00:00,46.444714
2023-12-14 20:00:00,43.91831
2023-12-14 21:00:00,41.49956
2023-12-14 22:00:00,39.526455
2023-12-14 23:00:00,37.881542
2023-12-15 00:00:00,36.052895
2023-12-15 01:00:00,34.90802
2023-12-15 02:00:00,35.11091
2023-12-15 03:00:00,37.485325
2023-12-15 04:00:00,41.61858
2023-12-15 05:00:00,43.712975
2023-12-15 06:00:00,42.08067
2023-12-15 07:00:00,37.142666
2023-12-15 08:00:00,32.86858
2023-12-15 09:00:00,28.969019
2023-12-15 10:00:00,27.945368
2023-12-15 11:00:00,32.935535
2023-12-15 12:00:00,45.72632
2023-12-15 13:00:00,52.330555
2023-12-15 14:00:00,53.383606
2023-12-15 15:00:00,53.49495
2023-12-15 16:00:00,53.0367
2023-12-15 17:00:00,51.4433
2023-12-15 18:00:00,48.324738
2023-12-15 19:00:00,44.127464
2023-12-15 20:00:00,40.72268
2023-12-15 21:00:00,37.17116
2023-12-15 22:00:00,35.429558
2023-12-15 23:00:00,34.814453
2023-12-19 00:00:00,25.97933
2023-12-19 01:00:00,22.850718
2023-12-19 02:00:00,22.82453
2023-12-19 03:00:00,23.863358
2023-12-19 04:00:00,24.517908
2023-12-19 05:00:00,23.785751
2023-12-19 06:00:00,21.67709
2023-12-19 07:00:00,18.92
2023-12-19 08:00:00,16.372034
2023-12-19 09:00:00,15.052168
2023-12-19 10:00:00,15.796317
2023-12-19 11:00:00,20.962576
2023-12-19 12:00:00,31.663462
2023-12-19 13:00:00,44.572174
2023-12-19 14:00:00,50.35914
2023-12-19 15:00:00,51.37932
2023-12-19 16:00:00,51.24623
2023-12-19 17:00:00,50.15829
2023-12-19 18:00:00,47.39953
2023-12-19 19:00:00,43.175575
2023-12-19 20:00:00,37.247864
2023-12-19 21:00:00,32.23721
2023-12-19 22:00:00,29.007893
2023-12-19 23:00:00,26.144077
2023-12-20 00:00:00,28.400152
2023-12-20 01:00:00,29.576078
2023-12-20 02:00:00,30.178324
2023-12-20 03:00:00,31.117273
2023-12-20 04:00:00,32.592827
2023-12-20 05:00:00,33.52233
2023-12-20 06:00:00,33.016014
2023-12-20 07:00:00,31.026834
2023-12-20 08:00:00,27.874556
2023-12-20 09:00:00,25.655252
2023-12-20 10:00:00,24.839079
2023-12-20 11:00:00,27.683908
2023-12-20 12:00:00,35.652412
2023-12-20 13:00:00,46.24089
2023-12-20 14:00:00,50.120247
2023-12-20 15:00:00,49.37087
2023-12-20 16:00:00,45.568874
2023-12-20 17:00:00,40.224766
2023-12-20 18:00:00,35.809258
2023-12-20 19:00:00,31.52852
2023-12-20 20:00:00,29.952473
2023-12-20 21:00:00,29.195177
2023-12-20 22:00:00,28.888346
2023-12-20 23:00:00,28.708403
2023-12-24 00:00:00,27.091688
2023-12-24 01:00:00,26.907524
2023-12-24 02:00:00,28.274311
2023-12-24 03:00:00,30.271212
2023-12-24 04:00:00,31.143894
2023-12-24 05:00:00,29.56178
2023-12-24 06:00:00,26.108837
2023-12-24 07:00:00,22.260464
2023-12-24 08:00:00,18.844393
2023-12-24 09:00:00,17.443106
2023-12-24 10:00:00,17.966476
2023-12-24 11:00:00,23.009127
2023-12-24 12:00:00,35.39885
2023-12-24 13:00:00,48.14651
2023-12-24 14:00:00,51.60141
2023-12-24 15:00:00,51.21124
2023-12-24 16:00:00,48.510475
2023-12-24 17:00:00,43.73695
2023-12-24 18:00:00,38.78344
2023-12-24 19:00:00,35.23277
2023-12-24 20:00:00,33.37986
2023-12-24 21:00:00,32.107155
2023-12-24 22:00:00,30.47759
2023-12-24 23:00:00,28.775011
2023-12-25 00:00:00,29.84603
2023-12-25 01:00:00,31.360489
2023-12-25 02:00:00,33.913647
2023-12-25 03:00:00,38.676407
2023-12-25 04:00:00,41.401985
2023-12-25 05:00:00,41.27309
2023-12-25 06:00:00,38.197525
2023-12-25 07:00:00,33.43882
2023-12-25 08:00:00,28.146921
2023-12-25 09:00:00,24.198757
2023-12-25 10:00:00,24.377737
2023-12-25 11:00:00,30.829277
2023-12-25 12:00:00,43.70992
2023-12-25 13:00:00,51.09207
2023-12-25 14:00:00,52.551178
2023-12-25 15:00:00,52.906574
2023-12-25 16:00:00,52.743835
2023-12-25 17:00:00,51.64705
2023-12-25 18:00:00,48.82097
2023-12-25 19:00:00,46.158012
2023-12-25 20:00:00,43.252846
2023-12-25 21:00:00,40.65335
2023-12-25 22:00:00,38.69476
2023-12-25 23:00:00,35.294205
2023-12-29 00:00:00,30.54849
2023-12-29 01:00:00,28.54846
2023-12-29 02:00:00,28.5655
2023-12-29 03:00:00,31.262278
2023-12-29 04:00:00,36.58631
2023-12-29 05:00:00,39.75808
2023-12-29 06:00:00,38.31733
2023-12-29 07:00:00,31.979975
2023-12-29 08:00:00,26.666012
2023-12-29 09:00:00,23.494267
2023-12-29 10:00:00,24.258429
2023-12-29 11:00:00,29.773935
2023-12-29 12:00:00,40.225037
2023-12-29 13:00:00,48.755516
2023-12-29 14:00:00,51.22516
2023-12-29 15:00:00,51.698082
2023-12-29 16:00:00,50.61301
2023-12-29 17:00:00,46.49933
2023-12-29 18:00:00,40.404125
2023-12-29 19:00:00,35.242683
2023-12-29 20:00:00,32.41915
2023-12-29 21:00:00,31.31658
