datetime,NO2_prediction
2023-09-29 14:00:00,18.68383
2023-09-29 15:00:00,24.842342
2023-09-29 16:00:00,27.056845
2023-09-29 17:00:00,26.263168
2023-09-29 18:00:00,24.830256
2023-09-29 19:00:00,23.700142
2023-09-29 20:00:00,22.166555
2023-09-29 21:00:00,20.138376
2023-09-29 22:00:00,18.030998
2023-09-29 23:00:00,16.802404
2023-09-30 00:00:00,16.204943
2023-09-30 01:00:00,14.313924
2023-09-30 02:00:00,12.538021
2023-09-30 03:00:00,11.115848
2023-09-30 04:00:00,10.01788
2023-09-30 05:00:00,9.476506
2023-09-30 06:00:00,9.4679575
2023-09-30 07:00:00,9.705247
2023-09-30 08:00:00,10.240149
2023-09-30 09:00:00,10.510058
2023-09-30 10:00:00,10.734975
2023-09-30 11:00:00,11.017436
2023-09-30 12:00:00,12.413303
2023-09-30 13:00:00,15.156377
2023-09-30 14:00:00,20.614779
2023-09-30 15:00:00,25.278482
2023-09-30 16:00:00,26.147932
2023-09-30 17:00:00,24.844093
2023-09-30 18:00:00,23.32015
2023-09-30 19:00:00,21.94286
2023-09-30 20:00:00,20.93283
2023-09-30 21:00:00,19.892778
2023-09-30 22:00:00,19.085617
2023-09-30 23:00:00,17.984104
2023-10-06 00:00:00,18.015232
2023-10-06 01:00:00,18.355925
2023-10-06 02:00:00,16.612146
2023-10-06 03:00:00,14.84014
2023-10-06 04:00:00,13.787238
2023-10-06 05:00:00,13.037621
2023-10-06 06:00:00,12.503621
2023-10-06 07:00:00,11.980977
2023-10-06 08:00:00,11.530411
2023-10-06 09:00:00,11.100772
2023-10-06 10:00:00,10.832753
2023-10-06 11:00:00,10.843673
2023-10-06 12:00:00,11.755666
2023-10-06 13:00:00,13.755131
2023-10-06 14:00:00,18.889324
2023-10-06 15:00:00,22.975368
2023-10-06 16:00:00,24.449924
2023-10-06 17:00:00,24.547228
2023-10-06 18:00:00,23.811327
2023-10-06 19:00:00,22.807571
2023-10-06 20:00:00,21.715818
2023-10-06 21:00:00,20.407364
2023-10-06 22:00:00,18.968517
2023-10-06 23:00:00,17.811714
2023-10-07 00:00:00,16.614511
2023-10-07 01:00:00,15.451621
2023-10-07 02:00:00,13.658986
2023-10-07 03:00:00,12.038398
2023-10-07 04:00:00,11.055552
2023-10-07 05:00:00,10.231634
2023-10-07 06:00:00,9.427295
2023-10-07 07:00:00,8.91258
2023-10-07 08:00:00,8.645925
2023-10-07 09:00:00,8.796569
2023-10-07 10:00:00,9.629175
2023-10-07 11:00:00,11.126074
2023-10-07 12:00:00,13.18217
2023-10-07 13:00:00,15.196857
2023-10-07 14:00:00,16.997122
2023-10-07 15:00:00,18.02465
2023-10-07 16:00:00,18.583458
2023-10-07 17:00:00,18.646881
2023-10-07 18:00:00,17.808773
2023-10-07 19:00:00,16.325079
2023-10-07 20:00:00,14.743281
2023-10-07 21:00:00,13.445576
2023-10-07 22:00:00,12.442657
2023-10-07 23:00:00,11.786782
2023-10-08 00:00:00,10.7389965
2023-10-08 01:00:00,10.1541815
2023-10-08 02:00:00,9.853757
2023-10-08 03:00:00,9.63209
2023-10-08 04:00:00,9.308189
2023-10-08 05:00:00,8.906816
2023-10-08 06:00:00,8.419021
2023-10-08 07:00:00,8.020914
2023-10-08 08:00:00,7.8500204
2023-10-08 09:00:00,7.579385
2023-10-08 10:00:00,8.040296
2023-10-08 11:00:00,9.086951
2023-10-08 12:00:00,10.666442
2023-10-08 13:00:00,12.4055395
2023-10-08 14:00:00,13.968205
2023-10-08 15:00:00,15.091824
2023-10-08 16:00:00,15.702177
2023-10-08 17:00:00,15.570705
2023-10-08 18:00:00,14.973525
2023-10-08 19:00:00,14.531793
2023-10-08 20:00:00,13.547754
2023-10-08 21:00:00,13.121878
2023-10-08 22:00:00,11.918834
2023-10-08 23:00:00,10.959074
2023-10-09 00:00:00,10.295242
2023-10-09 01:00:00,9.887589
2023-10-09 02:00:00,9.536473
2023-10-09 03:00:00,9.122205
2023-10-09 04:00:00,8.643374
2023-10-09 05:00:00,8.145647
2023-10-09 06:00:00,7.6907034
2023-10-09 07:00:00,7.285799
2023-10-09 08:00:00,7.0234137
2023-10-09 09:00:00,7.081332
2023-10-09 10:00:00,7.541361
2023-10-09 11:00:00,8.611903
2023-10-09 12:00:00,10.797394
2023-10-09 13:00:00,13.410077
2023-10-09 14:00:00,15.417089
2023-10-09 15:00:00,16.096663
2023-10-09 16:00:00,15.838224
2023-10-09 17:00:00,15.367541
2023-10-09 18:00:00,14.704816
2023-10-09 19:00:00,13.841511
2023-10-09 20:00:00,13.01974
2023-10-09 21:00:00,11.490642
2023-10-09 22:00:00,10.7965145
2023-10-09 23:00:00,10.298132
2023-10-10 00:00:00,9.827709
2023-10-10 01:00:00,9.507567
2023-10-10 02:00:00,9.229319
2023-10-10 03:00:00,8.892014
2023-10-10 04:00:00,8.501176
2023-10-10 05:00:00,8.002971
2023-10-10 06:00:00,7.497472
2023-10-10 07:00:00,6.8959374
2023-10-10 08:00:00,6.5213265
2023-10-10 09:00:00,6.5339537
2023-10-10 10:00:00,7.141912
2023-10-10 11:00:00,8.568913
2023-10-10 12:00:00,10.706135
2023-10-10 13:00:00,13.452958
2023-10-10 14:00:00,15.68779
2023-10-10 15:00:00,16.830963
2023-10-10 16:00:00,16.883026
2023-10-10 17:00:00,15.654158
2023-10-10 18:00:00,13.946892
2023-10-10 19:00:00,13.120209
2023-10-10 20:00:00,11.526735
2023-10-10 21:00:00,10.679987
2023-10-10 22:00:00,10.184582
2023-10-10 23:00:00,9.756887
2023-10-11 00:00:00,9.4277935
2023-10-11 01:00:00,9.144666
2023-10-11 02:00:00,8.914471
2023-10-11 03:00:00,8.686352
2023-10-11 04:00:00,8.359698
2023-10-11 05:00:00,7.8388133
2023-10-11 06:00:00,7.459013
2023-10-11 07:00:00,7.1186433
2023-10-11 08:00:00,6.8429646
2023-10-11 09:00:00,6.621097
2023-10-11 10:00:00,6.773712
2023-10-11 11:00:00,7.699813
2023-10-11 12:00:00,9.458592
2023-10-11 13:00:00,11.860653
2023-10-11 14:00:00,14.077125
2023-10-11 15:00:00,15.364675
2023-10-11 16:00:00,15.866117
2023-10-11 17:00:00,15.705919
2023-10-11 18:00:00,15.226364
2023-10-11 19:00:00,13.266229
2023-10-11 20:00:00,12.211078
2023-10-11 21:00:00,11.306975
2023-10-11 22:00:00,10.533594
2023-10-11 23:00:00,9.896565
2023-10-19 00:00:00,9.914773
2023-10-19 01:00:00,9.786542
2023-10-19 02:00:00,9.421815
2023-10-19 03:00:00,8.895517
2023-10-19 04:00:00,8.438042
2023-10-19 05:00:00,7.92058
2023-10-19 06:00:00,7.633775
2023-10-19 07:00:00,7.707507
2023-10-19 08:00:00,8.4124975
2023-10-19 09:00:00,9.842712
2023-10-19 10:00:00,10.38952
2023-10-19 11:00:00,10.809243
2023-10-19 12:00:00,12.572473
2023-10-19 13:00:00,15.980996
2023-10-19 14:00:00,22.15834
2023-10-19 15:00:00,25.107286
2023-10-19 16:00:00,24.703737
2023-10-19 17:00:00,22.862913
2023-10-19 18:00:00,21.716785
2023-10-19 19:00:00,21.38824
2023-10-19 20:00:00,20.593523
2023-10-19 21:00:00,18.751995
2023-10-19 22:00:00,17.091179
2023-10-19 23:00:00,15.484138
2023-10-22 00:00:00,16.164719
2023-10-22 01:00:00,17.203281
2023-10-22 02:00:00,17.962193
2023-10-22 03:00:00,18.258125
2023-10-22 04:00:00,17.525196
2023-10-22 05:00:00,15.285303
2023-10-22 06:00:00,13.087452
2023-10-22 07:00:00,11.599614
2023-10-22 08:00:00,10.832495
2023-10-22 09:00:00,10.712719
2023-10-22 10:00:00,11.274383
2023-10-22 11:00:00,13.112811
2023-10-22 12:00:00,18.514217
2023-10-22 13:00:00,26.592604
2023-10-22 14:00:00,30.826689
2023-10-22 15:00:00,31.22801
2023-10-22 16:00:00,29.498602
2023-10-22 17:00:00,26.790508
2023-10-22 18:00:00,24.033709
2023-10-22 19:00:00,21.738308
2023-10-22 20:00:00,20.110674
2023-10-22 21:00:00,18.861633
2023-10-22 22:00:00,18.608288
2023-10-22 23:00:00,24.321941
2023-10-25 00:00:00,21.820177
2023-10-25 01:00:00,18.258717
2023-10-25 02:00:00,15.063799
2023-10-25 03:00:00,13.636553
2023-10-25 04:00:00,13.06983
2023-10-25 05:00:00,12.691063
2023-10-25 06:00:00,12.341786
2023-10-25 07:00:00,11.84719
2023-10-25 08:00:00,11.50525
2023-10-25 09:00:00,10.707487
2023-10-25 10:00:00,10.030635
2023-10-25 11:00:00,10.064951
2023-10-25 12:00:00,11.634381
2023-10-25 13:00:00,16.902645
2023-10-25 14:00:00,23.450127
2023-10-25 15:00:00,25.114468
2023-10-25 16:00:00,23.84097
2023-10-25 17:00:00,22.925812
2023-10-25 18:00:00,23.066465
2023-10-25 19:00:00,23.813942
2023-10-25 20:00:00,23.760208
2023-10-25 21:00:00,22.540241
2023-10-25 22:00:00,20.699625
2023-10-25 23:00:00,19.3788
2023-10-26 00:00:00,17.710897
2023-10-26 01:00:00,16.61761
2023-10-26 02:00:00,16.487877
2023-10-26 03:00:00,16.31237
2023-10-26 04:00:00,15.823226
2023-10-26 05:00:00,14.831743
2023-10-26 06:00:00,13.314434
2023-10-26 07:00:00,12.034371
2023-10-26 08:00:00,11.626728
2023-10-26 09:00:00,11.323908
2023-10-26 10:00:00,11.225611
2023-10-26 11:00:00,11.577712
2023-10-26 12:00:00,12.553253
2023-10-26 13:00:00,17.018005
2023-10-26 14:00:00,25.00252
2023-10-26 15:00:00,28.594408
2023-10-26 16:00:00,27.858465
2023-10-26 17:00:00,25.677387
2023-10-26 18:00:00,23.603104
2023-10-26 19:00:00,22.124815
2023-10-26 20:00:00,20.653606
2023-10-26 21:00:00,18.48907
2023-10-26 22:00:00,15.635703
2023-10-26 23:00:00,14.085362
2023-11-01 00:00:00,14.504226
2023-11-01 01:00:00,14.8767395
2023-11-01 02:00:00,15.038207
2023-11-01 03:00:00,15.027382
2023-11-01 04:00:00,14.452668
2023-11-01 05:00:00,12.907686
2023-11-01 06:00:00,11.130252
2023-11-01 07:00:00,9.9826145
2023-11-01 08:00:00,9.252652
2023-11-01 09:00:00,8.878821
2023-11-01 10:00:00,9.2839775
2023-11-01 11:00:00,11.143012
2023-11-01 12:00:00,17.333473
2023-11-01 13:00:00,25.682446
2023-11-01 14:00:00,28.325737
2023-11-01 15:00:00,27.18712
2023-11-01 16:00:00,25.034489
2023-11-01 17:00:00,22.595951
2023-11-01 18:00:00,20.396809
2023-11-01 19:00:00,18.377867
2023-11-01 20:00:00,17.336348
2023-11-01 21:00:00,17.530922
2023-11-01 22:00:00,20.89811
2023-11-01 23:00:00,31.01695
2023-11-12 00:00:00,28.602257
2023-11-12 01:00:00,24.9229
2023-11-12 02:00:00,19.05796
2023-11-12 03:00:00,13.210104
2023-11-12 04:00:00,10.173322
2023-11-12 05:00:00,10.031702
2023-11-12 06:00:00,10.293127
2023-11-12 07:00:00,10.471131
2023-11-12 08:00:00,10.6624565
2023-11-12 09:00:00,11.015726
2023-11-12 10:00:00,11.102036
2023-11-12 11:00:00,11.0953665
2023-11-12 12:00:00,12.543525
2023-11-12 13:00:00,19.37377
2023-11-12 14:00:00,26.050327
2023-11-12 15:00:00,29.74924
2023-11-12 16:00:00,30.642195
2023-11-12 17:00:00,30.275902
2023-11-12 18:00:00,29.636559
2023-11-12 19:00:00,28.373566
2023-11-12 20:00:00,25.779673
2023-11-12 21:00:00,19.767578
2023-11-12 22:00:00,11.464017
2023-11-12 23:00:00,10.766657
2023-11-15 00:00:00,11.538457
2023-11-15 01:00:00,11.893298
2023-11-15 02:00:00,12.222448
2023-11-15 03:00:00,12.254899
2023-11-15 04:00:00,11.912973
2023-11-15 05:00:00,11.176872
2023-11-15 06:00:00,9.922715
2023-11-15 07:00:00,8.786895
2023-11-15 08:00:00,7.8958735
2023-11-15 09:00:00,7.3338084
2023-11-15 10:00:00,7.2154937
2023-11-15 11:00:00,8.4054165
2023-11-15 12:00:00,13.638874
2023-11-15 13:00:00,21.939608
2023-11-15 14:00:00,25.489834
2023-11-15 15:00:00,24.178823
2023-11-15 16:00:00,21.361547
2023-11-15 17:00:00,19.180162
2023-11-15 18:00:00,18.007181
2023-11-15 19:00:00,17.288202
2023-11-15 20:00:00,17.38868
2023-11-15 21:00:00,19.336575
2023-11-15 22:00:00,24.782343
2023-11-15 23:00:00,31.806292
2023-11-17 00:00:00,32.54004
2023-11-17 01:00:00,33.998016
2023-11-17 02:00:00,36.57078
2023-11-17 03:00:00,40.11404
2023-11-17 04:00:00,42.974384
2023-11-17 05:00:00,43.53248
2023-11-17 06:00:00,41.075325
2023-11-17 07:00:00,37.05062
2023-11-17 08:00:00,33.01173
2023-11-17 09:00:00,30.078125
2023-11-17 10:00:00,29.922344
2023-11-17 11:00:00,33.765545
2023-11-17 12:00:00,41.490623
2023-11-17 13:00:00,47.20973
2023-11-17 14:00:00,47.311287
2023-11-17 15:00:00,43.852898
2023-11-17 16:00:00,40.908283
2023-11-17 17:00:00,39.419712
2023-11-17 18:00:00,38.545887
2023-11-17 19:00:00,37.784164
2023-11-17 20:00:00,36.36988
2023-11-17 21:00:00,34.90142
2023-11-17 22:00:00,33.38917
2023-11-17 23:00:00,32.881283
2023-11-29 00:00:00,32.47663
2023-11-29 01:00:00,33.08148
2023-11-29 02:00:00,34.814365
2023-11-29 03:00:00,37.401928
2023-11-29 04:00:00,40.63313
2023-11-29 05:00:00,44.044064
2023-11-29 06:00:00,44.949387
2023-11-29 07:00:00,43.666496
2023-11-29 08:00:00,41.15835
2023-11-29 09:00:00,39.230965
2023-11-29 10:00:00,38.670826
2023-11-29 11:00:00,39.65556
2023-11-29 12:00:00,43.68172
2023-11-29 13:00:00,48.824833
2023-11-29 14:00:00,49.959118
2023-11-29 15:00:00,48.70909
2023-11-29 16:00:00,46.369637
2023-11-29 17:00:00,44.15995
2023-11-29 18:00:00,42.1843
2023-11-29 19:00:00,39.80428
2023-11-29 20:00:00,37.858707
2023-11-29 21:00:00,35.4773
2023-11-29 22:00:00,33.757896
2023-11-29 23:00:00,32.36661
2023-12-04 00:00:00,33.932686
2023-12-04 01:00:00,35.308582
2023-12-04 02:00:00,37.438896
2023-12-04 03:00:00,40.61134
2023-12-04 04:00:00,44.587063
2023-12-04 05:00:00,48.03417
2023-12-04 06:00:00,48.808594
2023-12-04 07:00:00,46.040295
2023-12-04 08:00:00,42.66319
2023-12-04 09:00:00,39.80766
2023-12-04 10:00:00,39.53118
2023-12-04 11:00:00,42.44572
2023-12-04 12:00:00,48.37375
2023-12-04 13:00:00,52.637405
2023-12-04 14:00:00,52.913742
2023-12-04 15:00:00,51.03628
2023-12-04 16:00:00,48.275455
2023-12-04 17:00:00,45.56611
2023-12-04 18:00:00,42.240112
2023-12-04 19:00:00,39.06758
2023-12-04 20:00:00,36.016933
2023-12-04 21:00:00,33.845325
2023-12-04 22:00:00,32.661854
2023-12-04 23:00:00,32.808704
2023-12-05 00:00:00,31.373049
2023-12-05 01:00:00,31.33936
2023-12-05 02:00:00,32.52384
2023-12-05 03:00:00,35.00844
2023-12-05 04:00:00,37.005688
2023-12-05 05:00:00,35.38307
2023-12-05 06:00:00,29.846418
2023-12-05 07:00:00,25.139105
2023-12-05 08:00:00,21.52053
2023-12-05 09:00:00,20.639835
2023-12-05 10:00:00,21.94331
2023-12-05 11:00:00,26.196226
2023-12-05 12:00:00,35.77225
2023-12-05 13:00:00,47.890453
2023-12-05 14:00:00,57.31155
2023-12-05 15:00:00,58.441727
2023-12-05 16:00:00,54.599293
2023-12-05 17:00:00,49.32985
2023-12-05 18:00:00,41.851536
2023-12-05 19:00:00,40.02888
2023-12-05 20:00:00,38.480793
2023-12-05 21:00:00,37.301098
2023-12-05 22:00:00,36.104416
2023-12-05 23:00:00,34.60221
2023-12-07 00:00:00,37.044403
2023-12-07 01:00:00,39.681267
2023-12-07 02:00:00,43.934063
2023-12-07 03:00:00,48.752464
2023-12-07 04:00:00,51.660282
2023-12-07 05:00:00,50.17789
2023-12-07 06:00:00,44.656494
2023-12-07 07:00:00,38.47802
2023-12-07 08:00:00,32.257557
2023-12-07 09:00:00,27.704123
2023-12-07 10:00:00,27.11073
2023-12-07 11:00:00,31.574297
2023-12-07 12:00:00,43.10456
2023-12-07 13:00:00,53.946346
2023-12-07 14:00:00,58.198425
2023-12-07 15:00:00,57.5534
2023-12-07 16:00:00,55.51233
2023-12-07 17:00:00,53.517105
2023-12-07 18:00:00,51.328247
2023-12-07 19:00:00,48.991104
2023-12-07 20:00:00,46.0516
2023-12-07 21:00:00,42.635952
2023-12-07 22:00:00,40.366417
2023-12-07 23:00:00,39.757175
2023-12-15 00:00:00,36.121593
2023-12-15 01:00:00,34.800667
2023-12-15 02:00:00,34.34413
2023-12-15 03:00:00,35.12801
2023-12-15 04:00:00,36.427914
2023-12-15 05:00:00,36.015636
2023-12-15 06:00:00,33.571804
2023-12-15 07:00:00,29.415014
2023-12-15 08:00:00,25.554478
2023-12-15 09:00:00,22.771103
2023-12-15 10:00:00,23.391562
2023-12-15 11:00:00,27.357246
2023-12-15 12:00:00,35.93013
2023-12-15 13:00:00,49.631638
2023-12-15 14:00:00,58.133175
2023-12-15 15:00:00,60.052658
2023-12-15 16:00:00,58.587837
2023-12-15 17:00:00,55.745564
2023-12-15 18:00:00,52.487625
2023-12-15 19:00:00,49.3841
2023-12-15 20:00:00,48.390915
2023-12-15 21:00:00,46.48326
2023-12-15 22:00:00,43.95175
2023-12-15 23:00:00,38.754684
2023-12-19 00:00:00,41.601955
2023-12-19 01:00:00,44.675156
2023-12-19 02:00:00,47.896862
2023-12-19 03:00:00,50.405113
2023-12-19 04:00:00,52.258976
2023-12-19 05:00:00,53.70853
2023-12-19 06:00:00,52.846756
2023-12-19 07:00:00,48.89329
2023-12-19 08:00:00,42.266003
2023-12-19 09:00:00,36.10864
2023-12-19 10:00:00,33.13902
2023-12-19 11:00:00,35.191048
2023-12-19 12:00:00,43.527515
2023-12-19 13:00:00,58.235542
2023-12-19 14:00:00,65.14878
2023-12-19 15:00:00,64.78098
2023-12-19 16:00:00,61.07196
2023-12-19 17:00:00,57.861736
2023-12-19 18:00:00,55.512455
2023-12-19 19:00:00,51.04956
2023-12-19 20:00:00,45.09152
2023-12-19 21:00:00,42.774834
2023-12-19 22:00:00,41.91951
2023-12-19 23:00:00,42.67601
2023-12-20 00:00:00,45.927414
2023-12-20 01:00:00,49.234127
2023-12-20 02:00:00,52.85179
2023-12-20 03:00:00,56.468964
2023-12-20 04:00:00,59.57558
2023-12-20 05:00:00,60.68185
2023-12-20 06:00:00,59.50497
2023-12-20 07:00:00,57.128254
2023-12-20 08:00:00,52.446964
2023-12-20 09:00:00,45.686016
2023-12-20 10:00:00,40.97861
2023-12-20 11:00:00,43.155697
2023-12-20 12:00:00,55.0109
2023-12-20 13:00:00,67.21013
2023-12-20 14:00:00,71.62738
2023-12-20 15:00:00,69.93581
2023-12-20 16:00:00,65.65803
2023-12-20 17:00:00,61.0435
2023-12-20 18:00:00,58.023647
2023-12-20 19:00:00,52.022236
2023-12-20 20:00:00,46.44002
2023-12-20 21:00:00,42.94477
2023-12-20 22:00:00,40.92394
2023-12-20 23:00:00,40.446053
2023-12-24 00:00:00,37.40627
2023-12-24 01:00:00,37.019314
2023-12-24 02:00:00,37.867943
2023-12-24 03:00:00,39.49966
2023-12-24 04:00:00,41.63551
2023-12-24 05:00:00,41.490944
2023-12-24 06:00:00,38.13038
2023-12-24 07:00:00,33.774963
2023-12-24 08:00:00,29.66205
2023-12-24 09:00:00,27.900185
2023-12-24 10:00:00,28.799807
2023-12-24 11:00:00,34.012608
2023-12-24 12:00:00,44.532303
2023-12-24 13:00:00,56.613922
2023-12-24 14:00:00,62.18832
2023-12-24 15:00:00,61.891216
2023-12-24 16:00:00,59.233654
2023-12-24 17:00:00,56.646015
2023-12-24 18:00:00,53.86748
2023-12-24 19:00:00,52.51447
2023-12-24 20:00:00,50.7725
2023-12-24 21:00:00,49.769035
2023-12-24 22:00:00,48.201015
2023-12-24 23:00:00,46.028095
2023-12-25 00:00:00,51.45122
2023-12-25 01:00:00,55.26857
2023-12-25 02:00:00,59.591568
2023-12-25 03:00:00,65.07696
2023-12-25 04:00:00,69.26799
2023-12-25 05:00:00,69.87331
2023-12-25 06:00:00,67.286095
2023-12-25 07:00:00,59.03909
2023-12-25 08:00:00,47.705708
2023-12-25 09:00:00,41.263317
2023-12-25 10:00:00,41.175297
2023-12-25 11:00:00,46.63003
2023-12-25 12:00:00,60.6853
2023-12-25 13:00:00,77.63611
2023-12-25 14:00:00,84.49606
2023-12-25 15:00:00,82.60408
2023-12-25 16:00:00,78.45648
2023-12-25 17:00:00,73.69137
2023-12-25 18:00:00,69.20031
2023-12-25 19:00:00,64.75702
2023-12-25 20:00:00,58.159847
2023-12-25 21:00:00,52.9918
2023-12-25 22:00:00,49.050415
2023-12-25 23:00:00,47.017326
2023-12-29 00:00:00,42.19842
2023-12-29 01:00:00,40.69816
2023-12-29 02:00:00,41.08409
2023-12-29 03:00:00,43.408825
2023-12-29 04:00:00,46.48834
2023-12-29 05:00:00,49.345676
2023-12-29 06:00:00,49.310177
2023-12-29 07:00:00,45.525345
2023-12-29 08:00:00,40.896458
2023-12-29 09:00:00,36.563004
2023-12-29 10:00:00,34.49596
2023-12-29 11:00:00,35.88847
2023-12-29 12:00:00,41.756577
2023-12-29 13:00:00,51.269077
2023-12-29 14:00:00,58.054707
2023-12-29 15:00:00,60.244053
2023-12-29 16:00:00,58.774456
2023-12-29 17:00:00,56.376926
2023-12-29 18:00:00,54.067554
2023-12-29 19:00:00,50.606155
2023-12-29 20:00:00,47.365753
2023-12-29 21:00:00,44.583237
2023-12-29 22:00:00,38.501625
2023-12-29 23:00:00,31.4506
2024-01-02 00:00:00,31.137573
2024-01-02 01:00:00,32.38278
2024-01-02 02:00:00,34.469868
2024-01-02 03:00:00,37.64908
2024-01-02 04:00:00,40.288334
2024-01-02 05:00:00,41.552013
2024-01-02 06:00:00,40.215378
2024-01-02 07:00:00,36.852425
2024-01-02 08:00:00,33.43398
2024-01-02 09:00:00,30.501207
2024-01-02 10:00:00,28.92803
2024-01-02 11:00:00,28.668802
2024-01-02 12:00:00,32.820236
2024-01-02 13:00:00,40.665
2024-01-02 14:00:00,45.868183
2024-01-02 15:00:00,44.9852
2024-01-02 16:00:00,40.861313
2024-01-02 17:00:00,37.406136
2024-01-02 18:00:00,35.24722
2024-01-02 19:00:00,33.552994
2024-01-02 20:00:00,32.190647
2024-01-02 21:00:00,31.084364
2024-01-02 22:00:00,30.002726
2024-01-02 23:00:00,28.690603
2024-01-06 00:00:00,31.113768
2024-01-06 01:00:00,33.761314
2024-01-06 02:00:00,37.22086
2024-01-06 03:00:00,41.70131
2024-01-06 04:00:00,46.142647
2024-01-06 05:00:00,47.76713
2024-01-06 06:00:00,46.445835
2024-01-06 07:00:00,43.269276
2024-01-06 08:00:00,39.02774
2024-01-06 09:00:00,35.349712
2024-01-06 10:00:00,33.30514
2024-01-06 11:00:00,34.33157
2024-01-06 12:00:00,38.809303
2024-01-06 13:00:00,44.578735
2024-01-06 14:00:00,47.168327
2024-01-06 15:00:00,45.150826
2024-01-06 16:00:00,40.301975
2024-01-06 17:00:00,36.990814
2024-01-06 18:00:00,35.21561
2024-01-06 19:00:00,34.322426
2024-01-06 20:00:00,33.584
2024-01-06 21:00:00,32.90013
2024-01-06 22:00:00,32.324715
2024-01-06 23:00:00,32.62242
2024-01-16 00:00:00,38.166977
2024-01-16 01:00:00,41.536377
2024-01-16 02:00:00,45.15519
2024-01-16 03:00:00,49.24339
2024-01-16 04:00:00,52.8506
2024-01-16 05:00:00,53.598064
2024-01-16 06:00:00,51.21404
2024-01-16 07:00:00,46.8976
2024-01-16 08:00:00,41.513184
2024-01-16 09:00:00,36.952183
2024-01-16 10:00:00,34.399536
2024-01-16 11:00:00,37.03601
2024-01-16 12:00:00,50.120007
2024-01-16 13:00:00,63.195362
2024-01-16 14:00:00,70.10357
2024-01-16 15:00:00,69.81384
2024-01-16 16:00:00,66.20874
2024-01-16 17:00:00,60.37288
2024-01-16 18:00:00,55.006924
2024-01-16 19:00:00,51.192814
2024-01-16 20:00:00,48.084465
2024-01-16 21:00:00,46.259914
2024-01-16 22:00:00,46.49195
2024-01-16 23:00:00,48.36062
2024-01-19 00:00:00,49.2871
2024-01-19 01:00:00,49.154926
2024-01-19 02:00:00,49.07785
2024-01-19 03:00:00,50.030296
2024-01-19 04:00:00,52.486168
2024-01-19 05:00:00,55.439777
2024-01-19 06:00:00,56.142212
2024-01-19 07:00:00,52.633476
2024-01-19 08:00:00,45.848167
2024-01-19 09:00:00,39.527798
2024-01-19 10:00:00,37.60367
2024-01-19 11:00:00,44.81612
2024-01-19 12:00:00,60.60498
2024-01-19 13:00:00,74.39491
2024-01-19 14:00:00,85.88162
2024-01-19 15:00:00,90.48416
2024-01-19 16:00:00,89.07644
2024-01-19 17:00:00,84.88483
2024-01-19 18:00:00,79.297554
2024-01-19 19:00:00,72.96044
2024-01-19 20:00:00,67.9825
2024-01-19 21:00:00,63.13663
2024-01-19 22:00:00,59.505863
2024-01-19 23:00:00,56.400867
2024-01-20 00:00:00,51.37771
2024-01-20 01:00:00,49.045628
2024-01-20 02:00:00,47.674217
2024-01-20 03:00:00,47.057903
2024-01-20 04:00:00,47.221924
2024-01-20 05:00:00,48.22751
2024-01-20 06:00:00,48.346325
2024-01-20 07:00:00,44.761894
2024-01-20 08:00:00,37.543697
2024-01-20 09:00:00,32.413868
2024-01-20 10:00:00,31.913605
2024-01-20 11:00:00,38.106846
2024-01-20 12:00:00,49.981884
2024-01-20 13:00:00,59.45008
2024-01-20 14:00:00,64.48593
2024-01-20 15:00:00,64.92562
2024-01-20 16:00:00,63.741943
2024-01-20 17:00:00,61.88116
2024-01-20 18:00:00,59.910706
2024-01-20 19:00:00,57.31402
2024-01-20 20:00:00,53.03806
2024-01-20 21:00:00,48.338943
2024-01-20 22:00:00,44.09858
2024-01-20 23:00:00,41.210938
2024-01-22 00:00:00,37.424873
2024-01-22 01:00:00,36.396164
2024-01-22 02:00:00,36.772987
2024-01-22 03:00:00,38.13184
2024-01-22 04:00:00,38.780273
2024-01-22 05:00:00,35.68114
2024-01-22 06:00:00,29.806181
2024-01-22 07:00:00,22.225506
2024-01-22 08:00:00,18.47982
2024-01-22 09:00:00,18.32132
2024-01-22 10:00:00,21.335505
2024-01-22 11:00:00,23.828928
2024-01-22 12:00:00,34.43465
2024-01-22 13:00:00,55.238884
2024-01-22 14:00:00,68.779434
2024-01-22 15:00:00,70.988174
2024-01-22 16:00:00,69.492744
2024-01-22 17:00:00,66.26222
